kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20251007174724792-0097,T20-000967471,S11-250900011^7,20040181,B50073,S1,10,2025-10-29 09:02:57,,2,1,0,1,1,0,0
S-W-20251007174724792-0099,T20-000967473,S11-250900011^7,20040184,B50073,S1,10,2025-10-29 09:06:04,,2,1,0,1,1,0,0
S-W-20251007174726502-0018,T20-000966900,S11-250800035^2,20030892,B50073,S1,10,2025-10-29 09:06:12,,2,1,0,1,1,0,0
S-W-20251007174726502-0020,T20-000966901,S11-250800035^2,20030893,B50073,S1,10,2025-10-29 09:06:51,,2,1,0,1,1,0,0
S-W-20251007174726502-0022,T20-000966902,S11-250800035^2,20030894,B50073,S1,10,2025-10-29 09:09:04,,2,1,0,1,1,0,0
S-W-20251007174726502-0024,T20-000966903,S11-250800035^2,20030895,B50073,S1,10,2025-10-29 09:12:01,,2,1,0,1,1,0,0
S-W-20251007174726502-0026,T20-000966904,S11-250800035^2,20030896,B50073,S1,10,2025-10-29 09:13:52,,2,1,0,1,1,0,0
S-W-20251007174726502-0028,T20-000966906,S11-250800035^2,20030898,B50073,S1,10,2025-10-29 09:15:30,,2,1,0,1,1,0,0
S-W-20251007174726502-0030,T20-000966910,S11-250800035^2,20030905,B50073,S1,10,2025-10-29 09:17:00,,2,1,0,1,1,0,0
S-W-20251007174726502-0032,T20-000966911,S11-250800035^2,20030906,B50073,S1,10,2025-10-29 09:19:49,,2,1,0,1,1,0,0
S-W-20251007174726502-0034,T20-000966913,S11-250800035^2,20030908,B50073,S1,10,2025-10-29 09:20:57,,2,1,0,1,1,0,0
S-W-20251007174727022-0021,T20-000966955,S11-250800035^3,20030589,B50073,S1,10,2025-10-29 09:22:02,,2,1,0,1,1,0,0
S-W-20251007174727022-0023,T20-000966958,S11-250800035^3,20030664,B50073,S1,10,2025-10-29 09:25:27,,2,1,0,1,1,0,0
S-W-20251007174727022-0025,T20-000966959,S11-250800035^3,20030666,B50073,S1,10,2025-10-29 09:28:34,,2,1,0,1,1,0,0
S-W-20251007174727022-0027,T20-000966960,S11-250800035^3,20030667,B50073,S1,10,2025-10-29 09:28:52,,2,1,0,1,1,0,0
S-W-20251007174727022-0029,T20-000966961,S11-250800035^3,20030670,B50073,S1,10,2025-10-29 09:28:56,,2,1,0,1,1,0,0
S-W-20251007174727022-0031,T20-000966962,S11-250800035^3,20030672,B50073,S1,10,2025-10-29 09:35:46,,2,1,0,1,1,0,0
S-W-20251007174727022-0037,T20-000966968,S11-250800035^3,20030883,B50073,S1,10,2025-10-29 09:38:36,,2,1,0,1,1,0,0
S-W-20251007174729032-0008,T20-000967106,S11-250800035^6,20030094,B50073,S1,10,2025-10-29 09:39:58,,2,1,0,1,1,0,0
S-W-20251007174729032-0010,T20-000967107,S11-250800035^6,20030234,B50073,S1,10,2025-10-29 09:41:14,,2,1,0,1,1,0,0
S-W-20251007174729032-0012,T20-000967108,S11-250800035^6,20030235,B50073,S1,10,2025-10-29 09:46:13,,2,1,0,1,1,0,0
S-W-20251007174729032-0014,T20-000967109,S11-250800035^6,20030236,B50073,S1,10,2025-10-29 09:47:03,,2,1,0,1,1,0,0
S-W-20251007174729032-0016,T20-000967110,S11-250800035^6,20030237,B50073,S1,10,2025-10-29 09:49:38,,2,1,0,1,1,0,0
S-W-20251007174729032-0018,T20-000967111,S11-250800035^6,20030238,B50073,S1,10,2025-10-29 10:04:55,,2,1,0,1,1,0,0
S-W-20251007174729032-0020,T20-000967112,S11-250800035^6,20030243,B50073,S1,10,2025-10-29 10:06:39,,2,1,0,1,1,0,0
S-W-20251007174729032-0022,T20-000967113,S11-250800035^6,20030244,B50073,S1,10,2025-10-29 10:07:33,,2,1,0,1,1,0,0
S-W-20251007174729032-0024,T20-000967114,S11-250800035^6,20030804,B50073,S1,10,2025-10-29 10:08:31,,2,1,0,1,1,0,0
S-W-20251007174729032-0026,T20-000967115,S11-250800035^6,20030805,B50073,S1,10,2025-10-29 10:15:07,,2,1,0,1,1,0,0
S-W-20251007174729032-0028,T20-000967116,S11-250800035^6,20030806,B50073,S1,10,2025-10-29 10:17:49,,2,1,0,1,1,0,0
S-W-20251007174729032-0030,T20-000967117,S11-250800035^6,20030809,B50073,S1,10,2025-10-29 10:19:04,,2,1,0,1,1,0,0
S-W-20251007174729032-0032,T20-000967119,S11-250800035^6,20030811,B50073,S1,10,2025-10-29 10:22:40,,2,1,0,1,1,0,0
S-W-20251007174729032-0034,T20-000967120,S11-250800035^6,20030813,B50073,S1,10,2025-10-29 10:24:25,,2,1,0,1,1,0,0
S-W-20251007174738644-0014,T20-000967858,S11-250800037^1,20030094,B50073,S1,10,2025-10-29 10:25:58,,2,1,0,1,1,0,0
S-W-20251007174738644-0018,T20-000967860,S11-250800037^1,20030234,B50073,S1,10,2025-10-29 10:31:37,,2,1,0,1,1,0,0
S-W-20251007174738644-0020,T20-000967861,S11-250800037^1,20030235,B50073,S1,10,2025-10-29 10:37:15,,2,1,0,1,1,0,0
S-W-20251007174738644-0022,T20-000967862,S11-250800037^1,20030236,B50073,S1,10,2025-10-29 10:37:33,,2,1,0,1,1,0,0
S-W-20251007174738644-0024,T20-000967863,S11-250800037^1,20030237,B50073,S1,10,2025-10-29 10:40:44,,2,1,0,1,1,0,0
S-W-20251007174738644-0026,T20-000967864,S11-250800037^1,20030238,B50073,S1,10,2025-10-29 10:47:38,,2,1,0,1,1,0,0
S-W-20251007174738644-0028,T20-000967865,S11-250800037^1,20030240,B50073,S1,10,2025-10-29 10:49:55,,2,1,0,1,1,0,0
S-W-20251007174738644-0030,T20-000967866,S11-250800037^1,20030241,B50073,S1,10,2025-10-29 10:50:13,,2,1,0,1,1,0,0
S-W-20251007174738644-0032,T20-000967867,S11-250800037^1,20030244,B50073,S1,10,2025-10-29 10:50:52,,2,1,0,1,1,0,0
S-W-20251007174738644-0034,T20-000967868,S11-250800037^1,20030245,B50073,S1,10,2025-10-29 10:59:02,,2,1,0,1,1,0,0
S-W-20251007174738644-0036,T20-000967871,S11-250800037^1,20030431,B50073,S1,10,2025-10-29 11:01:26,,2,1,0,1,1,0,0
S-W-20251007174738644-0038,T20-000967872,S11-250800037^1,20030432,B50073,S1,10,2025-10-29 11:05:16,,2,1,0,1,1,0,0
S-W-20251007174738644-0117,T20-000967884,S11-250800037^1,20420152,B50073,S1,10,2025-10-29 11:05:34,,2,1,0,1,1,0,0
S-W-20251007174739174-0008,T20-000967934,S11-250800037^2,20030094,B50073,S1,10,2025-10-29 11:14:02,,2,1,0,1,1,0,0
S-W-20251007174739174-0010,T20-000967935,S11-250800037^2,20030234,B50073,S1,10,2025-10-29 11:18:50,,2,1,0,1,1,0,0
S-W-20250930204805801-0120,T20-000966712,S11-250900014^1,20030734,B50073,S1,10,2025-10-29 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174746304-0041,T20-000967709,S11-250900018^2,20020561,B50073,S1,10,2025-10-29 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174739174-0012,T20-000967936,S11-250800037^2,20030235,B50073,S1,10,2025-10-29 11:23:24,,2,1,0,1,1,0,0
S-W-20251007174739174-0014,T20-000967937,S11-250800037^2,20030236,B50073,S1,10,2025-10-29 11:23:42,,2,1,0,1,1,0,0
S-W-20251007174739174-0016,T20-000967938,S11-250800037^2,20030237,B50073,S1,10,2025-10-29 11:23:49,,2,1,0,1,1,0,0
S-W-20251007174739174-0018,T20-000967939,S11-250800037^2,20030238,B50073,S1,10,2025-10-29 11:26:52,,2,1,0,1,1,0,0
S-W-20251007174739174-0020,T20-000967940,S11-250800037^2,20030243,B50073,S1,10,2025-10-29 11:31:44,,2,1,0,1,1,0,0
S-W-20251007174739174-0022,T20-000967941,S11-250800037^2,20030244,B50073,S1,10,2025-10-29 11:33:50,,2,1,0,1,1,0,0
S-W-20251007174739174-0024,T20-000967942,S11-250800037^2,20030804,B50073,S1,10,2025-10-29 11:35:09,,2,1,0,1,1,0,0
S-W-20251007174739174-0026,T20-000967943,S11-250800037^2,20030805,B50073,S1,10,2025-10-29 11:41:02,,2,1,0,1,1,0,0
S-W-20251007174739174-0028,T20-000967944,S11-250800037^2,20030806,B50073,S1,10,2025-10-29 11:41:24,,2,1,0,1,1,0,0
S-W-20251007174739174-0030,T20-000967945,S11-250800037^2,20030809,B50073,S1,10,2025-10-29 11:44:27,,2,1,0,1,1,0,0
S-W-20251007174739174-0032,T20-000967947,S11-250800037^2,20030811,B50073,S1,10,2025-10-29 11:50:06,,2,1,0,1,1,0,0
S-W-20251007174739174-0034,T20-000967948,S11-250800037^2,20030813,B50073,S1,10,2025-10-29 11:50:20,,2,1,0,1,1,0,0
S-W-20251007174739694-0054,T20-000968016,S11-250800037^3,20031072,B50073,S1,10,2025-10-29 12:58:45,,2,1,0,1,1,0,0
S-W-20251007174739694-0091,T20-000968013,S11-250800037^3,20030886,B50073,S1,10,2025-10-29 13:02:43,,2,1,0,1,1,0,0
S-W-20251007174739694-0093,T20-000968014,S11-250800037^3,20030887,B50073,S1,10,2025-10-29 13:03:37,,2,1,0,1,1,0,0
S-W-20251007174739694-0095,T20-000968015,S11-250800037^3,20030888,B50073,S1,10,2025-10-29 13:10:09,,2,1,0,1,1,0,0
S-W-20251007174739694-0097,T20-000968017,S11-250800037^3,20040181,B50073,S1,10,2025-10-29 13:14:28,,2,1,0,1,1,0,0
S-W-20251007174739694-0099,T20-000968019,S11-250800037^3,20040184,B50073,S1,10,2025-10-29 13:14:28,,2,1,0,1,1,0,0
S-W-20251007174741164-0064,T20-000968197,S11-250800037^6,20031065,B50073,S1,10,2025-10-29 13:18:22,,2,1,0,1,1,0,0
S-W-20251007174741164-0066,T20-000968198,S11-250800037^6,20031066,B50073,S1,10,2025-10-29 13:19:31,,2,1,0,1,1,0,0
S-W-20251007174741164-0068,T20-000968199,S11-250800037^6,20031067,B50073,S1,10,2025-10-29 13:20:25,,2,1,0,1,1,0,0
S-W-20251007174741634-0041,T20-000968256,S11-250800037^7,20020540,B50073,S1,10,2025-10-29 13:34:20,,2,1,0,1,1,0,0
S-W-20251007174747235-0061,T20-000967611,S11-250900016^1,20020562,B50073,S1,10,2025-10-29 13:45:26,,2,1,0,1,1,0,0
S-W-20251007175052009-0008,T20-000967565,S13-250900027^6,20020483,B50073,S1,10,2025-10-29 13:52:27,,2,1,0,1,1,0,0
S-W-20251014154500663-0084,T20-000969061,S11-251000017^1,20030810,B50073,S1,10,2025-10-29 13:56:36,,2,1,0,1,1,0,0
S-W-20251007174725392-0040,T20-000966873,S11-250800035^1,22420094,B50073,S1,10,2025-10-29 15:10:00,,2,1,0,1,1,0,0
S-W-20251007174727682-0003,T20-000967065,S11-250800035^4,22030450,B50073,S1,10,2025-10-29 16:29:43,,0,1,0,1,1,0,0
S-W-20251007174727682-0004,T20-000967049,S11-250800035^4,21030814,B50073,S1,10,2025-10-29 16:29:43,,2,1,0,1,1,0,0
S-W-20251007174727682-0005,T20-000967050,S11-250800035^4,21030815,B50073,S1,10,2025-10-29 16:29:43,,2,1,0,1,1,0,0
S-W-20250925110545258-0003,T20-000965581,S11-250800036^1,30529065,B50086,S1,10,2025-10-29 09:00:12,,0,1,0,1,1,0,0
S-W-20250925110800695-0002,T20-000965047,S13-250900019^2,30552199,B50086,S1,10,2025-10-29 10:08:07,,0,1,0,1,1,0,0
S-W-20250925110800695-0003,T20-000965048,S13-250900019^2,30552200,B50086,S1,10,2025-10-29 10:08:07,,0,1,0,1,1,0,0
S-W-20250925110800695-0004,T20-000965049,S13-250900019^2,30552201,B50086,S1,10,2025-10-29 10:08:07,,0,1,0,1,1,0,0
S-W-20250925110800695-0005,T20-000965050,S13-250900019^2,30552202,B50086,S1,10,2025-10-29 10:08:07,,0,1,0,1,1,0,0
S-W-20250930204802030-0048,T20-000966145,S11-250900023^1,31310036,B50086,S1,10,2025-10-29 10:30:00,,1,1,0,1,1,0,0
S-W-20250930204802030-0049,T20-000966144,S11-250900023^1,31310035,B50086,S1,10,2025-10-29 10:30:00,,1,1,0,1,1,0,0
S-W-20250930204802030-0050,T20-000966143,S11-250900023^1,31310034,B50086,S1,10,2025-10-29 10:30:00,,1,1,0,1,1,0,0
S-W-20251007174727022-0090,T20-000967017,S11-250800035^3,30541070,B50086,S1,10,2025-10-29 10:30:52,,0,1,0,1,1,0,0
S-W-20251007174727682-0078,T20-000967084,S11-250800035^4,30521040,B50086,S1,10,2025-10-29 11:06:55,,2,1,0,1,1,0,0
S-W-20251007174727682-0079,T20-000967085,S11-250800035^4,30521058,B50086,S1,10,2025-10-29 11:06:55,,2,1,0,1,1,0,0
S-W-20250930204858339-0001,T20-000965958,S13-250900014^18,30510899,B50086,S1,10,2025-10-29 11:20:00,,0,1,0,1,1,0,0
S-W-20251007174727682-0081,T20-000967086,S11-250800035^4,30521059,B50086,S1,10,2025-10-29 11:41:55,,1,1,0,1,1,0,0
S-W-20250923163748102-0002,T20-000965042,S13-250900019^3,30510747,B50086,S1,10,2025-10-29 11:43:45,,0,1,0,1,1,0,0
S-W-20250923163748102-0003,T20-000965043,S13-250900019^3,30510748,B50086,S1,10,2025-10-29 11:43:45,,0,1,0,1,1,0,0
S-W-20250923163748102-0004,T20-000965044,S13-250900019^3,30510749,B50086,S1,10,2025-10-29 11:43:45,,0,1,0,1,1,0,0
S-W-20250923163748102-0005,T20-000965045,S13-250900019^3,30510750,B50086,S1,10,2025-10-29 11:43:45,,0,1,0,1,1,0,0
S-W-20250930204812312-0020,T20-000966323,S11-250900001^1,21030544,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0005,T20-000967363,S11-250900011^5,21030897,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0007,T20-000967364,S11-250900011^5,21030899,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0009,T20-000967365,S11-250900011^5,21030900,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0012,T20-000967367,S11-250900011^5,21030903,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0015,T20-000967369,S11-250900011^5,21030907,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724792-0013,T20-000967482,S11-250900011^7,21030879,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174743354-0059,T20-000968395,S11-250900028^6,21030870,B50104,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174739694-0013,T20-000968028,S11-250800037^3,21030879,B50104,S1,10,2025-10-29 13:56:39,,0,1,0,1,1,0,0
S-W-20251007174740614-0075,T20-000968158,S11-250800037^5,22410126,B50114,S1,10,2025-10-29 07:51:42,,0,1,0,1,1,0,0
S-W-20251007174741164-0097,T20-000968225,S11-250800037^6,22350166,B50114,S1,10,2025-10-29 07:56:35,,0,1,0,1,1,0,0
S-W-20250930204812312-0120,T20-000966354,S11-250900001^1,22420116,B50114,S1,10,2025-10-29 09:01:27,,0,1,0,1,1,0,0
S-W-20251007174722332-0050,T20-000967222,S11-250900011^1,22030309,B50114,S1,10,2025-10-29 10:09:24,,0,1,0,1,1,0,0
S-W-20251007174723582-0048,T20-000967308,S11-250900011^4,22030107,B50114,S1,10,2025-10-29 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174740184-0066,T20-000968105,S11-250800037^4,22410126,B50114,S1,10,2025-10-29 15:30:58,,0,1,0,1,1,0,0
S-W-20251007174741634-0067,T20-000968287,S11-250800037^7,22410126,B50114,S1,10,2025-10-29 15:35:50,,0,1,0,1,1,0,0
S-W-20251007174727022-0062,T20-000966994,S11-250800035^3,22030355,B50114,S1,10,2025-10-29 15:40:03,,0,1,0,1,1,0,0
S-W-20251007174727682-0044,T20-000967060,S11-250800035^4,22030107,B50114,S1,10,2025-10-29 15:54:36,,0,1,0,1,1,0,0
S-W-20251007174727682-0048,T20-000967062,S11-250800035^4,22030422,B50114,S1,10,2025-10-29 15:54:36,,0,1,0,1,1,0,0
S-W-20250930204910349-0003,T20-000965971,S13-250900021^7,22100195,B50114,S1,10,2025-10-29 16:25:27,,0,1,0,1,1,0,0
S-W-20250930204910349-0005,T20-000965970,S13-250900021^7,22100181,B50114,S1,10,2025-10-29 16:25:27,,0,1,0,1,1,0,0
S-W-20251007174738644-0124,T20-000967903,S11-250800037^1,22100171,B50114,S1,10,2025-10-29 16:25:49,,0,1,0,1,1,0,0
S-W-20250923163601810-0004,T20-000965574,S11-250800036^1,30303340,B50117,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20250930204656841-0041,T20-000965651,S11-250800036^2,30304051,B50117,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20250930204659668-0041,T20-000965704,S11-250800036^3,30304053,B50117,S1,10,2025-10-29 08:32:14,,0,1,0,1,1,0,0
S-W-20250923163608000-0008,T20-000965845,S11-250800036^9,30303354,B50117,S1,10,2025-10-29 09:10:47,,0,1,0,1,1,0,0
S-W-20250923163609660-0010,T20-000965119,S11-250800033^1,30303161,B50117,S1,10,2025-10-29 09:20:58,,0,1,0,1,1,0,0
S-W-20250930204707728-0033,T20-000965258,S11-250800033^3,30304051,B50117,S1,10,2025-10-29 09:40:31,,0,1,0,1,1,0,0
S-W-20251007174724792-0009,T20-000967478,S11-250900011^7,21030685,B50118,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724792-0015,T20-000967483,S11-250900011^7,21030880,B50118,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174743354-0064,T20-000968385,S11-250900028^6,21030583,B50118,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174743354-0067,T20-000968382,S11-250900028^6,21030579,B50118,S1,10,2025-10-29 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174746304-0005,T20-000967716,S11-250900018^2,21020487,B50118,S1,10,2025-10-29 13:42:03,,0,1,0,1,1,0,0
S-W-20251007174746304-0011,T20-000967717,S11-250900018^2,21020488,B50118,S1,10,2025-10-29 13:42:03,,0,1,0,1,1,0,0
S-W-20251007174746304-0017,T20-000967718,S11-250900018^2,21020489,B50118,S1,10,2025-10-29 13:42:03,,0,1,0,1,1,0,0
S-W-20251007174746304-0025,T20-000967719,S11-250900018^2,21020490,B50118,S1,10,2025-10-29 13:42:03,,0,1,0,1,1,0,0
S-W-20251007174739694-0009,T20-000968024,S11-250800037^3,21030685,B50118,S1,10,2025-10-29 13:56:39,,0,1,0,1,1,0,0
S-W-20251007174739694-0015,T20-000968029,S11-250800037^3,21030880,B50118,S1,10,2025-10-29 13:56:39,,0,1,0,1,1,0,0
S-W-20250930204908679-0003,T20-000966006,S13-250900019^16,22330151,B50120,S1,10,2025-10-29 15:10:00,,0,1,0,1,1,0,0
S-W-20250930204908679-0005,T20-000966005,S13-250900019^16,22330145,B50120,S1,10,2025-10-29 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174724042-0041,T20-000967372,S11-250900011^5,22030458,B50120,S1,10,2025-10-29 15:17:30,,0,1,0,1,1,0,0
S-W-20251007174724432-0041,T20-000967427,S11-250900011^6,22030458,B50120,S1,10,2025-10-29 15:28:47,,0,1,0,1,1,0,0
S-W-20250925110540463-0008,T20-000964234,S11-250900021^2,22210330,B50128,S1,10,2025-10-29 08:20:09,,0,1,0,1,1,0,0
S-W-20250925110540463-0010,T20-000964233,S11-250900021^2,22210329,B50128,S1,10,2025-10-29 08:20:09,,0,1,0,1,1,0,0
S-W-20250930204754946-0051,T20-000964233,S11-250900021^2,22210329,B50128,S1,10,2025-10-29 08:20:09,,0,1,0,1,1,0,0
S-W-20250930204754946-0053,T20-000964234,S11-250900021^2,22210330,B50128,S1,10,2025-10-29 08:20:09,,0,1,0,1,1,0,0
S-W-20251007174727682-0046,T20-000967061,S11-250800035^4,22030114,B50128,S1,10,2025-10-29 15:54:36,,0,1,0,1,1,0,0
S-W-20250925110540463-0016,T10-000632653,S11-250900021^2,22210328,RA,F005,10,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0045,T10-000632653,S11-250900021^2,22210328,RA,F005,10,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110540463-0016-1,T10-000632653,S11-250900021^2,22210328,RA,F006,20,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-1,T10-000633449,S11-250800036^9,22030467,RA,F006,20,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0045-1,T10-000632653,S11-250900021^2,22210328,RA,F006,20,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110540463-0016-2,T10-000632653,S11-250900021^2,22210328,RA,F007,30,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0045-2,T10-000632653,S11-250900021^2,22210328,RA,F007,30,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110540463-0016-3,T10-000632653,S11-250900021^2,22210328,RA,F008,40,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-3,T10-000633449,S11-250800036^9,22030467,RA,F008,40,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0045-3,T10-000632653,S11-250900021^2,22210328,RA,F008,40,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-4,T10-000633449,S11-250800036^9,22030467,RA,F009,50,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204906099-0008-4,T10-000633067,S13-250900019^15,22210381,RA,F009,50,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-5,T10-000633449,S11-250800036^9,22030467,RA,F010,60,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-6,T10-000633449,S11-250800036^9,22030467,RA,F011,70,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-7,T10-000633449,S11-250800036^9,22030467,RA,F012,80,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204906099-0008-8,T10-000633067,S13-250900019^15,22210381,RA,F013,90,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-9,T10-000633449,S11-250800036^9,22030467,RA,F014,100,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204906099-0008-9,T10-000633067,S13-250900019^15,22210381,RA,F014,100,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-11,T10-000633449,S11-250800036^9,22030467,RA,F016,120,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010,T10-000633449,S11-250800036^9,22030467,RA,G005,10,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-10,T10-000633449,S11-250800036^9,22030467,RB,G015,110,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-12,T10-000633449,S11-250800036^9,22030467,RB,G017,130,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110540463-0016-4,T10-000632653,S11-250900021^2,22210328,RB,G040,50,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0045-4,T10-000632653,S11-250900021^2,22210328,RB,G040,50,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110634393-0009,T10-000633185,S11-250800033^3,22030451,RB,G040,130,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110645602-0062,T10-000633278,S11-250800033^7,22030585,RB,G040,130,2025-10-29 08:15:19,,0,1,0,1,1,0,0
S-W-20250923163600260-0013,T10-000632651,S11-250900021^1,22020355,RB,G040,150,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204710528-0025,T10-000633280,S11-250800033^7,22030587,RC,G044,20,2025-10-29 08:44:53,,0,1,0,1,1,0,0
S-W-20250925110645602-0025,T10-000633280,S11-250800033^7,22030587,RC,G044,20,2025-10-29 09:41:36,,0,1,0,1,1,0,0
S-W-20250925110609659-0068,T10-000633382,S11-250800036^3,22030456,RC,G044,30,2025-10-29 09:07:57,,0,1,0,1,1,0,0
S-W-20250930204755796-0004,T10-000633824,S11-250800026^1,22030456,RC,G044,30,2025-10-29 09:34:47,,0,1,0,1,1,0,0
S-W-20250930204759500-0041,T10-000633900,S11-250800026^6,22330094,RC,G044,30,2025-10-29 10:43:09,,0,1,0,1,1,0,0
S-W-20251007174740184-0048,T10-000634798,S11-250800037^4,22210331,RC,G044,30,2025-10-29 11:48:00,,0,1,0,1,1,0,0
S-W-20251007174741634-0049,T10-000634876,S11-250800037^7,22210331,RC,G044,30,2025-10-29 11:48:43,,0,1,0,1,1,0,0
S-W-20250930204700608-0044-2,T10-000633422,S11-250800036^5,22210311,RC,G044,50,2025-10-29 07:59:09,,0,1,0,1,1,0,0
S-W-20250930204700608-0047-2,T10-000633423,S11-250800036^5,22210313,RC,G044,50,2025-10-29 08:03:44,,0,1,0,1,1,0,0
S-W-20250923163601170-0017-1,T10-000632653,S11-250900021^2,22210328,RC,G048,80,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-8,T10-000633449,S11-250800036^9,22030467,RC,G048,90,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250923163601170-0025,T10-000632652,S11-250900021^2,22210327,RC,G048,120,2025-10-29 09:22:47,,0,1,0,1,1,0,0
S-W-20250925110804135-0019-1,T10-000633067,S13-250900019^15,22210381,RC,G048,140,2025-10-29 09:45:21,,0,1,0,1,1,0,0
S-W-20250930204802631-0043-1,T10-000633647,S11-250900020^1,22210396,RC,G048,140,2025-10-29 10:43:40,,0,1,0,1,1,0,0
S-W-20250925110634393-0008-1,T10-000633185,S11-250800033^3,22030451,RC,G048,150,2025-10-29 09:20:40,,0,1,0,1,1,0,0
S-W-20250925110645602-0061-1,T10-000633278,S11-250800033^7,22030585,RC,G048,150,2025-10-29 09:41:54,,0,1,0,1,1,0,0
S-W-20250925110626752-0010-2,T10-000633449,S11-250800036^9,22030467,RC,G049,30,2025-10-29 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204700608-0044,T10-000633422,S11-250800036^5,22210311,RC,G049,30,2025-10-29 07:59:09,,0,1,0,1,1,0,0
S-W-20250930204700608-0047,T10-000633423,S11-250800036^5,22210313,RC,G049,30,2025-10-29 08:03:44,,0,1,0,1,1,0,0
S-W-20250925110557864-0058,T10-000633353,S11-250800036^2,22030347,RC,G049,30,2025-10-29 08:36:09,,0,1,0,1,1,0,0
S-W-20250925110557864-0061,T10-000633354,S11-250800036^2,22030348,RC,G049,30,2025-10-29 08:38:13,,0,1,0,1,1,0,0
S-W-20250925110609659-0059,T10-000633384,S11-250800036^3,22030460,RC,G049,30,2025-10-29 09:00:06,,0,1,0,1,1,0,0
S-W-20250925110609659-0062,T10-000633383,S11-250800036^3,22030459,RC,G049,30,2025-10-29 09:04:01,,0,1,0,1,1,0,0
S-W-20250930204755796-0011,T10-000633825,S11-250800026^1,22030459,RC,G049,30,2025-10-29 09:36:27,,0,1,0,1,1,0,0
S-W-20250925110634393-0050,T10-000633183,S11-250800033^3,22030347,RC,G049,30,2025-10-29 09:37:26,,0,1,0,1,1,0,0
S-W-20250925110634393-0053,T10-000633184,S11-250800033^3,22030348,RC,G049,30,2025-10-29 09:39:31,,0,1,0,1,1,0,0
