kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110755725-0002,T20-000964164,S13-250900013^14,33303113,B50063,S1,10,2025-10-28 16:56:30,,0,1,0,1,1,0,0
S-W-20250930204801130-0006,T20-000966021,S1A-250800003^1,31000320,B50063,S1,10,2025-10-28 17:37:01,,0,1,0,1,1,0,0
S-W-20250930204801130-0010,T20-000966022,S1A-250800003^1,31003065,B50063,S1,10,2025-10-28 17:37:01,,0,1,0,1,1,0,0
S-W-20250930204801130-0012,T20-000966020,S1A-250800003^1,31000318,B50063,S1,10,2025-10-28 17:37:01,,0,1,0,1,1,0,0
S-W-20250923163604680-0029,T20-000965762,S11-250800036^4,34103176,B50063,S1,10,2025-10-28 17:53:12,,0,1,0,1,1,0,0
S-W-20250916195707062-0056,T20-000964254,S11-250900021^2,31003256,B50063,S1,10,2025-10-28 18:21:44,,0,1,0,1,1,0,0
S-W-20250916195707062-0058,T20-000964241,S11-250900021^2,30203115,B50063,S1,10,2025-10-28 18:21:44,,0,1,0,1,1,0,0
S-W-20250925110626752-0071,T20-000965847,S11-250800036^9,30303362,B50063,S1,10,2025-10-28 18:44:32,,0,1,0,1,1,0,0
S-W-20250925110626752-0073,T20-000965842,S11-250800036^9,30303022,B50063,S1,10,2025-10-28 18:44:32,,0,1,0,1,1,0,0
S-W-20250925110626752-0076,T20-000965841,S11-250800036^9,30303007,B50063,S1,10,2025-10-28 18:44:32,,0,1,0,1,1,0,0
S-W-20250923163613489-0049,T20-000965334,S11-250800033^4,34103176,B50063,S1,10,2025-10-28 19:20:00,,0,1,0,1,1,0,0
S-W-20250923163614619-0027,T20-000965395,S11-250800033^5,34103176,B50063,S1,10,2025-10-28 19:42:11,,0,1,0,1,1,0,0
S-W-20250916195707062-0066,T20-000964253,S11-250900021^2,31003255,B50063,S1,10,2025-10-28 19:52:54,,0,1,0,1,1,0,0
S-W-20250916195707062-0068,T20-000964240,S11-250900021^2,30203114,B50063,S1,10,2025-10-28 19:52:54,,0,1,0,1,1,0,0
S-W-20250930204710528-0051,T20-000965488,S11-250800033^7,22030501,B50071,S1,10,2025-10-28 08:30:16,,0,1,0,1,1,0,0
S-W-20250930204710528-0088,T20-000965490,S11-250800033^7,22040168,B50071,S1,10,2025-10-28 08:30:16,,0,1,0,1,1,0,0
S-W-20250930204801560-0050,T20-000966174,S11-250900033^1,22020065,B50071,S1,10,2025-10-28 11:38:50,,0,1,0,1,1,0,0
S-W-20251007174741634-0081,T20-000968281,S11-250800037^7,22210100,B50071,S1,10,2025-10-28 13:38:24,,0,1,0,1,1,0,0
S-W-20250930204812312-0112,T20-000966335,S11-250900001^1,22030283,B50071,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0081,T20-000967226,S11-250900011^1,22040039,B50071,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20250930204804381-0058,T20-000966223,S11-250900019^1,22020225,B50071,S1,10,2025-10-28 15:22:14,,0,1,0,1,1,0,0
S-W-20250930204812312-0071,T20-000966351,S11-250900001^1,22350083,B50071,S1,10,2025-10-28 15:54:52,,0,1,0,1,1,0,0
S-W-20250930204812312-0075,T20-000966350,S11-250900001^1,22350027,B50071,S1,10,2025-10-28 15:54:52,,0,1,0,1,1,0,0
S-W-20250925110626752-0031,T20-000965830,S11-250800036^9,22030069,B50071,S1,10,2025-10-28 16:00:47,,0,1,0,1,1,0,0
S-W-20250930204802030-0006,T20-000966134,S11-250900023^1,22310003,B50071,S1,10,2025-10-28 16:50:00,,0,1,0,1,1,0,0
S-W-20251007174724792-0069,T20-000967491,S11-250900011^7,22030346,B50071,S1,10,2025-10-28 16:51:01,,0,1,0,1,1,0,0
S-W-20251007174724792-0074,T20-000967497,S11-250900011^7,22350115,B50071,S1,10,2025-10-28 16:51:01,,0,1,0,1,1,0,0
S-W-20250930204802631-0112,T20-000966071,S11-250900020^1,22020299,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0117,T20-000966070,S11-250900020^1,22020298,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0122,T20-000966073,S11-250900020^1,22020301,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0124,T20-000966069,S11-250900020^1,22020173,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0129,T20-000966075,S11-250900020^1,22310075,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0131,T20-000966072,S11-250900020^1,22020300,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20250930204802631-0135,T20-000966068,S11-250900020^1,22020172,B50071,S1,10,2025-10-28 17:48:07,,0,1,0,1,1,0,0
S-W-20251007174738644-0099,T20-000967899,S11-250800037^1,22030346,B50071,S1,10,2025-10-28 18:47:09,,0,1,0,1,1,0,0
S-W-20251007174738644-0103,T20-000967904,S11-250800037^1,22350115,B50071,S1,10,2025-10-28 18:47:09,,0,1,0,1,1,0,0
S-W-20250930204804381-0025,T20-000966230,S11-250900019^1,22020274,B50071,S1,10,2025-10-28 19:12:38,,0,1,0,1,1,0,0
S-W-20250930204804381-0031,T20-000966229,S11-250900019^1,22020273,B50071,S1,10,2025-10-28 19:12:38,,0,1,0,1,1,0,0
S-W-20250930204804381-0037,T20-000966226,S11-250900019^1,22020270,B50071,S1,10,2025-10-28 19:12:38,,0,1,0,1,1,0,0
S-W-20250930204804381-0043,T20-000966247,S11-250900019^1,22310085,B50071,S1,10,2025-10-28 19:12:38,,0,1,0,1,1,0,0
S-W-20250930204804381-0045,T20-000966225,S11-250900019^1,22020269,B50071,S1,10,2025-10-28 19:12:38,,0,1,0,1,1,0,0
S-W-20251007174739694-0069,T20-000968037,S11-250800037^3,22030346,B50071,S1,10,2025-10-28 20:03:51,,0,1,0,1,1,0,0
S-W-20251007174739694-0074,T20-000968043,S11-250800037^3,22350115,B50071,S1,10,2025-10-28 20:03:51,,0,1,0,1,1,0,0
S-W-20250930204812312-0102,T20-000966331,S11-250900001^1,22030182,B50071,S1,10,2025-10-28 20:18:32,,0,1,0,1,1,0,0
S-W-20250930204812312-0104,T20-000966341,S11-250900001^1,22030314,B50071,S1,10,2025-10-28 20:18:32,,0,1,0,1,1,0,0
S-W-20250930204812312-0106,T20-000966340,S11-250900001^1,22030313,B50071,S1,10,2025-10-28 20:18:32,,0,1,0,1,1,0,0
S-W-20250930204812312-0108,T20-000966332,S11-250900001^1,22030183,B50071,S1,10,2025-10-28 20:18:32,,0,1,0,1,1,0,0
S-W-20250930204911199-0003,T20-000965969,S13-250900021^9,22020313,B50071,S1,10,2025-10-28 20:27:07,,0,1,0,1,1,0,0
S-W-20250925110623197-0038,T20-000965772,S11-250800036^5,21210416,B50073,S1,10,2025-10-28 07:50:00,,0,1,0,1,1,0,0
S-W-20250930204702796-0059,T20-000965819,S11-250800036^9,21030814,B50073,S1,10,2025-10-28 07:50:00,,2,1,0,1,1,0,0
S-W-20250930204702796-0061,T20-000965821,S11-250800036^9,21030920,B50073,S1,10,2025-10-28 07:50:00,,2,1,0,1,1,0,0
S-W-20250930204710528-0064,T20-000965479,S11-250800033^7,21030920,B50073,S1,10,2025-10-28 07:50:00,,2,1,0,1,1,0,0
S-W-20251007174727682-0071,T20-000967068,S11-250800035^4,22040059,B50073,S1,10,2025-10-28 07:52:45,,0,1,0,1,1,0,0
S-W-20251007174727682-0034,T20-000967041,S11-250800035^4,20030813,B50073,S1,10,2025-10-28 07:53:43,,2,1,0,1,1,0,0
S-W-20251007174740184-0062,T20-000968078,S11-250800037^4,20410027,B50073,S1,10,2025-10-28 07:54:48,,2,1,0,1,1,0,0
S-W-20251007174740184-0064,T20-000968079,S11-250800037^4,20410043,B50073,S1,10,2025-10-28 07:56:39,,2,1,0,1,1,0,0
S-W-20251007174741634-0063,T20-000968260,S11-250800037^7,20410027,B50073,S1,10,2025-10-28 08:09:08,,2,1,0,1,1,0,0
S-W-20250925110634393-0011,T20-000965236,S11-250800033^3,21030885,B50073,S1,10,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110634393-0012,T20-000965231,S11-250800033^3,21030876,B50073,S1,10,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20250925110645602-0064,T20-000965479,S11-250800033^7,21030920,B50073,S1,10,2025-10-28 08:15:01,,0,1,0,1,1,0,0
S-W-20251007174741634-0065,T20-000968261,S11-250800037^7,20410043,B50073,S1,10,2025-10-28 08:21:01,,2,1,0,1,1,0,0
S-W-20251007174739174-0071,T20-000967971,S11-250800037^2,22040059,B50073,S1,10,2025-10-28 08:28:25,,0,1,0,1,1,0,0
S-W-20251007174725392-0011,T20-000966864,S11-250800035^1,22030217,B50073,S1,10,2025-10-28 08:50:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0007,T20-000967182,S11-250900011^1,20030588,B50073,S1,10,2025-10-28 09:20:00,,2,1,0,1,1,0,0
S-W-20251014154547527-0003,T20-000968900,S13-251000004^9,22030462,B50073,S1,10,2025-10-28 09:35:36,,0,1,0,1,1,0,0
S-W-20250930204758770-0004,T20-000966570,S11-250800026^5,22420094,B50073,S1,10,2025-10-28 10:31:59,,0,1,0,1,1,0,0
S-W-20250923163602710-0004,T20-000965605,S11-250800036^2,20030874,B50073,S1,10,2025-10-28 10:50:00,,0,1,0,1,1,0,0
S-W-20250925110540463-0033,T20-000964179,S11-250900021^2,20210386,B50073,S1,10,2025-10-28 10:50:00,,0,1,0,1,1,0,0
S-W-20250925110623197-0025,T20-000965768,S11-250800036^5,20210435,B50073,S1,10,2025-10-28 10:50:00,,0,1,0,1,1,0,0
S-W-20250930204754946-0033,T20-000964179,S11-250900021^2,20210386,B50073,S1,10,2025-10-28 10:50:00,,2,1,0,1,1,0,0
S-W-20250930204801560-0018,T20-000966167,S11-250900033^1,20020161,B50073,S1,10,2025-10-28 10:50:00,,2,1,0,1,1,0,0
S-W-20250930204801560-0020,T20-000966166,S11-250900033^1,20020160,B50073,S1,10,2025-10-28 10:50:00,,2,1,0,1,1,0,0
S-W-20250930204801560-0022,T20-000966165,S11-250900033^1,20020158,B50073,S1,10,2025-10-28 10:50:00,,2,1,0,1,1,0,0
S-W-20250923163611689-0004,T20-000965212,S11-250800033^3,20030874,B50073,S1,10,2025-10-28 10:58:02,,0,1,0,1,1,0,0
S-W-20250930204812312-0021,T20-000966304,S11-250900001^1,20030544,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724042-0006,T20-000967348,S11-250900011^5,20030897,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724042-0008,T20-000967350,S11-250900011^5,20030899,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724042-0010,T20-000967351,S11-250900011^5,20030900,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724042-0013,T20-000967352,S11-250900011^5,20030903,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724042-0016,T20-000967355,S11-250900011^5,20030907,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174724792-0014,T20-000967463,S11-250900011^7,20030879,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20251007174743354-0060,T20-000968375,S11-250900028^6,20030870,B50073,S1,10,2025-10-28 11:20:00,,2,1,0,1,1,0,0
S-W-20250930204801560-0032,T20-000966163,S11-250900033^1,20020150,B50073,S1,10,2025-10-28 11:20:50,,2,1,0,1,1,0,0
S-W-20250930204801560-0034,T20-000966162,S11-250900033^1,20020149,B50073,S1,10,2025-10-28 11:41:39,,2,1,0,1,1,0,0
S-W-20250930204801560-0036,T20-000966161,S11-250900033^1,20020148,B50073,S1,10,2025-10-28 11:46:56,,2,1,0,1,1,0,0
S-W-20250930204801560-0038,T20-000966158,S11-250900033^1,20020140,B50073,S1,10,2025-10-28 11:46:56,,2,1,0,1,1,0,0
S-W-20250930204801560-0040,T20-000966157,S11-250900033^1,20020139,B50073,S1,10,2025-10-28 11:50:03,,2,1,0,1,1,0,0
S-W-20250930204801560-0042,T20-000966156,S11-250900033^1,20020137,B50073,S1,10,2025-10-28 12:56:19,,2,1,0,1,1,0,0
S-W-20250930204801560-0044,T20-000966155,S11-250900033^1,20020136,B50073,S1,10,2025-10-28 13:10:50,,2,1,0,1,1,0,0
S-W-20250930204801560-0046,T20-000966154,S11-250900033^1,20020133,B50073,S1,10,2025-10-28 13:12:06,,2,1,0,1,1,0,0
S-W-20250930204812312-0143,T20-000966307,S11-250900001^1,20030862,B50073,S1,10,2025-10-28 13:30:02,,2,1,0,1,1,0,0
S-W-20250930204802631-0047,T20-000966062,S11-250900020^1,21210273,B50073,S1,10,2025-10-28 13:55:49,,2,1,0,1,1,0,0
S-W-20251007174727682-0008,T20-000967027,S11-250800035^4,20030094,B50073,S1,10,2025-10-28 14:17:48,,2,1,0,1,1,0,0
S-W-20251007174727682-0010,T20-000967028,S11-250800035^4,20030234,B50073,S1,10,2025-10-28 14:29:22,,2,1,0,1,1,0,0
S-W-20251007174727682-0012,T20-000967029,S11-250800035^4,20030235,B50073,S1,10,2025-10-28 14:35:01,,2,1,0,1,1,0,0
S-W-20251007174727682-0014,T20-000967030,S11-250800035^4,20030236,B50073,S1,10,2025-10-28 14:37:36,,2,1,0,1,1,0,0
S-W-20251007174727682-0016,T20-000967031,S11-250800035^4,20030237,B50073,S1,10,2025-10-28 14:38:48,,2,1,0,1,1,0,0
S-W-20251007174727682-0018,T20-000967032,S11-250800035^4,20030238,B50073,S1,10,2025-10-28 14:47:19,,2,1,0,1,1,0,0
S-W-20251007174727682-0020,T20-000967033,S11-250800035^4,20030243,B50073,S1,10,2025-10-28 14:47:22,,2,1,0,1,1,0,0
S-W-20251007174727682-0022,T20-000967034,S11-250800035^4,20030244,B50073,S1,10,2025-10-28 15:00:15,,2,1,0,1,1,0,0
S-W-20251007174727682-0024,T20-000967035,S11-250800035^4,20030804,B50073,S1,10,2025-10-28 15:08:25,,2,1,0,1,1,0,0
S-W-20251007174727682-0026,T20-000967036,S11-250800035^4,20030805,B50073,S1,10,2025-10-28 15:14:00,,2,1,0,1,1,0,0
S-W-20250925110626752-0004,T20-000965832,S11-250800036^9,22030468,B50073,S1,10,2025-10-28 16:00:47,,0,1,0,1,1,0,0
S-W-20250925110626752-0005,T20-000965823,S11-250800036^9,21030922,B50073,S1,10,2025-10-28 16:00:47,,0,1,0,1,1,0,0
S-W-20251007174742434-0071,T20-000968324,S11-250900028^1,20210054,B50073,S1,10,2025-10-28 16:32:21,,2,1,0,1,1,0,0
S-W-20251007174729032-0073,T20-000967145,S11-250800035^6,22040059,B50073,S1,10,2025-10-28 16:40:45,,0,1,0,1,1,0,0
S-W-20251007174746304-0059,T20-000967710,S11-250900018^2,20020562,B50073,S1,10,2025-10-28 16:46:20,,2,1,0,1,1,0,0
S-W-20251007174739694-0014,T20-000968009,S11-250800037^3,20030879,B50073,S1,10,2025-10-28 16:56:39,,2,1,0,1,1,0,0
S-W-20250930204825626-0001,T20-000966681,S10-250900013^3,30326002,B50076,S1,10,2025-10-28 14:59:59,,0,1,0,1,1,0,0
S-W-20250923163555251-0008,T20-000964726,S11-250900027^4,30500187,B50086,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250923163555251-0009,T20-000964723,S11-250900027^4,30500182,B50086,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250925110514946-0007,T20-000964726,S11-250900027^4,30500187,B50086,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250925110514946-0008,T20-000964723,S11-250900027^4,30500182,B50086,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250930204654781-0083,T20-000965581,S11-250800036^1,30529065,B50086,S1,10,2025-10-28 08:20:00,,1,1,0,1,1,0,0
S-W-20251007174725392-0101,T20-000966891,S11-250800035^1,30540094,B50086,S1,10,2025-10-28 08:20:00,,1,1,0,1,1,0,0
S-W-20251007174725392-0102,T20-000966892,S11-250800035^1,30540170,B50086,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20250923163556431-0002,T20-000964734,S11-250900027^5,30540090,B50086,S1,10,2025-10-28 08:27:49,,0,1,0,1,1,0,0
S-W-20250923163556431-0003,T20-000964731,S11-250900027^5,30540082,B50086,S1,10,2025-10-28 08:27:49,,0,1,0,1,1,0,0
S-W-20250925110515716-0002,T20-000964734,S11-250900027^5,30540090,B50086,S1,10,2025-10-28 08:27:49,,0,1,0,1,1,0,0
S-W-20250925110515716-0003,T20-000964731,S11-250900027^5,30540082,B50086,S1,10,2025-10-28 08:27:49,,0,1,0,1,1,0,0
S-W-20251007174726502-0081,T20-000966942,S11-250800035^2,30514041,B50086,S1,10,2025-10-28 09:09:59,,0,1,0,1,1,0,0
S-W-20251007174726502-0082,T20-000966944,S11-250800035^2,30522820,B50086,S1,10,2025-10-28 09:09:59,,0,1,0,1,1,0,0
S-W-20251007174725392-0087,T20-000966887,S11-250800035^1,30540075,B50086,S1,10,2025-10-28 09:17:55,,0,1,0,1,1,0,0
S-W-20251007174725392-0088,T20-000966888,S11-250800035^1,30540076,B50086,S1,10,2025-10-28 09:17:55,,0,1,0,1,1,0,0
S-W-20251007174725392-0089,T20-000966889,S11-250800035^1,30540077,B50086,S1,10,2025-10-28 09:17:55,,0,1,0,1,1,0,0
S-W-20251007174725392-0092,T20-000966890,S11-250800035^1,30540079,B50086,S1,10,2025-10-28 10:14:48,,0,1,0,1,1,0,0
S-W-20250925110754544-0002,T20-000964151,S13-250900013^8,30507065,B50086,S1,10,2025-10-28 10:35:49,,0,1,0,1,1,0,0
S-W-20250925110754544-0003,T20-000964152,S13-250900013^8,30507066,B50086,S1,10,2025-10-28 10:35:49,,0,1,0,1,1,0,0
S-W-20250925110754544-0004,T20-000964153,S13-250900013^8,30507067,B50086,S1,10,2025-10-28 10:35:49,,0,1,0,1,1,0,0
S-W-20250925110754544-0005,T20-000964154,S13-250900013^8,30507068,B50086,S1,10,2025-10-28 10:35:49,,0,1,0,1,1,0,0
S-W-20251007174726502-0069,T20-000966940,S11-250800035^2,30514039,B50086,S1,10,2025-10-28 11:11:03,,0,1,0,1,1,0,0
S-W-20251007174726502-0072,T20-000966945,S11-250800035^2,30527071,B50086,S1,10,2025-10-28 11:11:03,,0,1,0,1,1,0,0
S-W-20251007174726502-0073,T20-000966946,S11-250800035^2,30527072,B50086,S1,10,2025-10-28 11:11:03,,0,1,0,1,1,0,0
S-W-20251007174726502-0074,T20-000966947,S11-250800035^2,30527073,B50086,S1,10,2025-10-28 11:11:03,,0,1,0,1,1,0,0
S-W-20251007174726502-0076,T20-000966943,S11-250800035^2,30514043,B50086,S1,10,2025-10-28 11:31:54,,0,1,0,1,1,0,0
S-W-20251007174726502-0077,T20-000966948,S11-250800035^2,30527074,B50086,S1,10,2025-10-28 11:31:54,,0,1,0,1,1,0,0
S-W-20251007174726502-0078,T20-000966949,S11-250800035^2,30527075,B50086,S1,10,2025-10-28 11:31:54,,0,1,0,1,1,0,0
S-W-20250930204749003-0077,T20-000964723,S11-250900027^4,30500182,B50086,S1,10,2025-10-28 12:59:14,,2,1,0,1,1,0,0
S-W-20250930204749003-0078,T20-000964726,S11-250900027^4,30500187,B50086,S1,10,2025-10-28 12:59:14,,2,1,0,1,1,0,0
S-W-20250930204749843-0010,T20-000964731,S11-250900027^5,30540082,B50086,S1,10,2025-10-28 13:07:03,,2,1,0,1,1,0,0
S-W-20250930204749843-0011,T20-000964734,S11-250900027^5,30540090,B50086,S1,10,2025-10-28 13:07:03,,2,1,0,1,1,0,0
S-W-20250930204800200-0006,T20-000966666,S11-250800026^7,30506851,B50086,S1,10,2025-10-28 13:54:52,,2,1,0,1,1,0,0
S-W-20250930204851759-0002,T20-000964158,S13-250900013^7,30550201,B50086,S1,10,2025-10-28 13:55:28,,0,1,0,1,1,0,0
S-W-20250930204851759-0003,T20-000964157,S13-250900013^7,30550200,B50086,S1,10,2025-10-28 13:55:28,,0,1,0,1,1,0,0
S-W-20250930204851759-0004,T20-000964156,S13-250900013^7,30550199,B50086,S1,10,2025-10-28 13:55:28,,0,1,0,1,1,0,0
S-W-20250930204851759-0005,T20-000964155,S13-250900013^7,30550198,B50086,S1,10,2025-10-28 13:55:28,,0,1,0,1,1,0,0
S-W-20250923163747542-0002,T20-000965047,S13-250900019^2,30552199,B50086,S1,10,2025-10-28 14:31:27,,0,1,0,1,1,0,0
S-W-20250923163747542-0003,T20-000965048,S13-250900019^2,30552200,B50086,S1,10,2025-10-28 14:31:27,,0,1,0,1,1,0,0
S-W-20250923163747542-0004,T20-000965049,S13-250900019^2,30552201,B50086,S1,10,2025-10-28 14:31:27,,0,1,0,1,1,0,0
S-W-20250923163747542-0005,T20-000965050,S13-250900019^2,30552202,B50086,S1,10,2025-10-28 14:31:27,,0,1,0,1,1,0,0
S-W-20250930204852189-0002,T20-000964154,S13-250900013^8,30507068,B50086,S1,10,2025-10-28 16:56:31,,0,1,0,1,1,0,0
S-W-20250930204852189-0003,T20-000964153,S13-250900013^8,30507067,B50086,S1,10,2025-10-28 16:56:31,,0,1,0,1,1,0,0
S-W-20250930204852189-0004,T20-000964152,S13-250900013^8,30507066,B50086,S1,10,2025-10-28 16:56:31,,0,1,0,1,1,0,0
S-W-20250930204852189-0005,T20-000964151,S13-250900013^8,30507065,B50086,S1,10,2025-10-28 16:56:31,,0,1,0,1,1,0,0
S-W-20250930204805041-0043,T20-000966219,S11-250900019^2,21210491,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0023,T20-000967215,S11-250900011^1,21030870,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174723582-0009,T20-000967293,S11-250900011^4,21030131,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174723582-0011,T20-000967294,S11-250900011^4,21030133,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724432-0005,T20-000967418,S11-250900011^6,21030897,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724432-0007,T20-000967419,S11-250900011^6,21030899,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724432-0009,T20-000967420,S11-250900011^6,21030900,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724432-0012,T20-000967422,S11-250900011^6,21030903,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174724432-0015,T20-000967424,S11-250900011^6,21030907,B50104,S1,10,2025-10-28 08:20:00,,0,1,0,1,1,0,0
S-W-20251007174740614-0010,T20-000968143,S11-250800037^5,21020297,B50104,S1,10,2025-10-28 12:59:09,,0,1,0,1,1,0,0
S-W-20251007174740614-0019,T20-000968149,S11-250800037^5,21020324,B50104,S1,10,2025-10-28 12:59:09,,0,1,0,1,1,0,0
S-W-20250925110502382-0002,T20-000964128,S1A-241200023^1,34200282,B50110,S1,10,2025-10-28 13:23:03,,0,1,0,1,1,0,0
S-W-20250925110511030-0002,T20-000964312,S1A-250900012^1,34001063,B50110,S1,10,2025-10-28 13:59:12,,0,1,0,1,1,0,0
S-W-20250925110511030-0005,T20-000964311,S1A-250900012^1,34001062,B50110,S1,10,2025-10-28 13:59:12,,0,1,0,1,1,0,0
S-W-20250925110512566-0003,T20-000964321,S1A-250900012^2,34001063,B50110,S1,10,2025-10-28 14:04:32,,0,1,0,1,1,0,0
S-W-20250925110512566-0006,T20-000964320,S1A-250900012^2,34001062,B50110,S1,10,2025-10-28 14:04:32,,0,1,0,1,1,0,0
S-W-20250930204743756-0006,T20-000964311,S1A-250900012^1,34001062,B50110,S1,10,2025-10-28 14:38:16,,0,1,0,1,1,0,0
S-W-20250930204743756-0009,T20-000964312,S1A-250900012^1,34001063,B50110,S1,10,2025-10-28 14:38:16,,0,1,0,1,1,0,0
S-W-20250930204744526-0010,T20-000964320,S1A-250900012^2,34001062,B50110,S1,10,2025-10-28 14:43:36,,0,1,0,1,1,0,0
S-W-20250930204744526-0013,T20-000964321,S1A-250900012^2,34001063,B50110,S1,10,2025-10-28 14:43:36,,0,1,0,1,1,0,0
S-W-20251007174733332-0002,T20-000967524,S12-250900014^2,37202009,B50111,S1,10,2025-10-28 09:17:04,,0,1,0,1,1,0,0
S-W-20251007174727682-0066,T20-000967064,S11-250800035^4,22030425,B50114,S1,10,2025-10-28 07:52:45,,0,1,0,1,1,0,0
S-W-20251007174739174-0066,T20-000967967,S11-250800037^2,22030425,B50114,S1,10,2025-10-28 08:28:25,,0,1,0,1,1,0,0
S-W-20250930204710528-0059,T20-000965489,S11-250800033^7,22030564,B50114,S1,10,2025-10-28 08:30:16,,0,1,0,1,1,0,0
S-W-20251007174740184-0045,T20-000968101,S11-250800037^4,22210103,B50114,S1,10,2025-10-28 09:23:44,,2,1,0,1,1,0,0
S-W-20251007174741634-0046,T20-000968283,S11-250800037^7,22210103,B50114,S1,10,2025-10-28 09:24:57,,2,1,0,1,1,0,0
S-W-20251007174741634-0076,T20-000968280,S11-250800037^7,22100114,B50114,S1,10,2025-10-28 13:29:24,,0,1,0,1,1,0,0
S-W-20250930204802030-0057,T20-000966130,S11-250900023^1,22020056,B50114,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0077,T20-000967227,S11-250900011^1,22040116,B50114,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0079,T20-000967228,S11-250900011^1,22040117,B50114,S1,10,2025-10-28 15:10:00,,0,1,0,1,1,0,0
S-W-20251007174722332-0115,T20-000967231,S11-250900011^1,22350130,B50114,S1,10,2025-10-28 15:30:37,,0,1,0,1,1,0,0
S-W-20251007174722332-0118,T20-000967232,S11-250900011^1,22350148,B50114,S1,10,2025-10-28 15:30:37,,0,1,0,1,1,0,0
S-W-20250930204812312-0065,T20-000966353,S11-250900001^1,22350111,B50114,S1,10,2025-10-28 15:54:52,,0,1,0,1,1,0,0
S-W-20250930204812312-0069,T20-000966352,S11-250900001^1,22350101,B50114,S1,10,2025-10-28 15:54:52,,0,1,0,1,1,0,0
S-W-20250930204812312-0077,T20-000966349,S11-250900001^1,22350026,B50114,S1,10,2025-10-28 15:54:52,,0,1,0,1,1,0,0
S-W-20251007174729032-0098,T20-000967146,S11-250800035^6,22100171,B50114,S1,10,2025-10-28 16:05:51,,0,1,0,1,1,0,0
S-W-20251007174729032-0068,T20-000967141,S11-250800035^6,22030425,B50114,S1,10,2025-10-28 16:40:45,,0,1,0,1,1,0,0
S-W-20251007174724792-0077,T20-000967498,S11-250900011^7,22350133,B50114,S1,10,2025-10-28 16:51:01,,0,1,0,1,1,0,0
S-W-20251007174729032-0090,T20-000967149,S11-250800035^6,22350166,B50114,S1,10,2025-10-28 17:48:52,,0,1,0,1,1,0,0
S-W-20251007174738644-0070,T20-000967902,S11-250800037^1,22040021,B50114,S1,10,2025-10-28 18:14:47,,0,1,0,1,1,0,0
S-W-20251007174740184-0057,T20-000968103,S11-250800037^4,22330087,B50114,S1,10,2025-10-28 18:30:00,,0,1,0,1,1,0,0
