kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110439015-0022-1,T10-000631434,S11-250800006^1,30200715,A004,A204,26,2025-10-27 02:26:09.000,,0,1,0,1,1,0,0
S-W-20250916195658892-0021-1,T10-000632709,S1A-250900012^2,P001G-ARTW,A004,A204,26,2025-10-27 02:31:58.000,,0,1,0,1,1,0,0
S-W-20250923163446673-0062-1,T10-000631444,S11-250800006^2,32200741,A004,A204,26,2025-10-27 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110439415-0019-1,T10-000631444,S11-250800006^2,32200741,A004,A204,26,2025-10-27 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250923163522372-0011-1,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A204,26,2025-10-27 07:13:54.600,,0,1,0,1,1,0,0
S-W-20250923163524182-0050-1,T10-000632378,S11-250800038^2,S846C2SRSW,A004,A204,26,2025-10-27 07:44:31.000,,0,1,0,1,1,0,0
S-W-20250923163525243-0063-1,T10-000632411,S11-250800038^3,S941A2SGSW,A004,A204,26,2025-10-27 08:02:47.400,,0,1,0,1,1,0,0
S-W-20250925110439725-0005-1,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A204,26,2025-10-27 08:21:58.200,,0,1,0,1,1,0,0
S-W-20250923163528734-0093-1,T10-000632489,S11-250800038^6,S840GBTLSW2,A004,A204,26,2025-10-27 08:26:34.800,,0,1,0,1,1,0,0
S-W-20250923163542971-0001-2,T10-000632539,S11-250900017^1,32200742,A004,A204,26,2025-10-27 08:32:49.400,,0,1,0,1,1,0,0
S-W-20250923163534224-0087-1,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A204,26,2025-10-27 08:38:49.400,,0,1,0,1,1,0,0
S-W-20250925110440045-0004-1,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A204,26,2025-10-27 08:48:52.800,,0,1,0,1,1,0,0
S-W-20250925110442295-0005-1,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A204,26,2025-10-27 09:00:14.600,,0,1,0,1,0,0,0
S-W-20250925110442525-0003-1,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A204,26,2025-10-27 09:11:36.400,,0,1,0,1,0,0,0
S-W-20250925110442765-0006-1,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A204,26,2025-10-27 09:20:07.400,,0,1,0,1,0,0,0
S-W-20250923163551831-0002-2,T10-000632822,S1A-250900009^7,32200775,A004,A304,18,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163526633-0035-2,T10-000632430,S11-250800038^4,P330-5BBSW,A004,A304,18,2025-10-27 08:16:23.800,,0,1,0,1,1,0,0
S-W-20250930204635993-0005-2,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A304,28,2025-10-27 01:12:34.600,,1,1,0,1,1,0,0
S-W-20250930204636473-0004-2,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A304,28,2025-10-27 01:39:29.200,,1,1,0,1,1,0,0
S-W-20250930204639203-0006-2,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A304,28,2025-10-27 02:20:43.800,,0,1,0,1,1,0,0
S-W-20250916195658892-0021-2,T10-000632709,S1A-250900012^2,P001G-ARTW,A004,A304,28,2025-10-27 02:31:58.000,,0,1,0,1,1,0,0
S-W-20250916195647822-0074,T10-000632503,S11-250900015^1,30200715,A004,A304,28,2025-10-27 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250923163443333-0048,T10-000631434,S11-250800006^1,30200715,A004,A304,28,2025-10-27 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250925110439015-0023,T10-000631434,S11-250800006^1,30200715,A004,A304,28,2025-10-27 05:01:09.000,,0,1,0,1,1,0,0
S-W-20250923163446673-0062-2,T10-000631444,S11-250800006^2,32200741,A004,A304,28,2025-10-27 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250925110439415-0019-2,T10-000631444,S11-250800006^2,32200741,A004,A304,28,2025-10-27 07:05:23.600,,0,1,0,1,1,0,0
S-W-20250923163522372-0011-2,T10-000631734,S11-250800041^15,S840FBDGSW01,A004,A304,28,2025-10-27 07:13:54.600,,0,1,0,1,1,0,0
S-W-20250923163524182-0050-2,T10-000632378,S11-250800038^2,S846C2SRSW,A004,A304,28,2025-10-27 07:44:31.000,,0,1,0,1,1,0,0
S-W-20250923163525243-0063-2,T10-000632411,S11-250800038^3,S941A2SGSW,A004,A304,28,2025-10-27 08:02:47.400,,0,1,0,1,1,0,0
S-W-20250925110439725-0005-2,T10-000631781,S11-250800042^1,S637--SGFBB,A004,A304,28,2025-10-27 08:21:58.200,,0,1,0,1,1,0,0
S-W-20250923163528734-0093-2,T10-000632489,S11-250800038^6,S840GBTLSW2,A004,A304,28,2025-10-27 08:26:34.800,,0,1,0,1,1,0,0
S-W-20250923163542971-0001-3,T10-000632539,S11-250900017^1,32200742,A004,A304,28,2025-10-27 08:32:49.400,,0,1,0,1,1,0,0
S-W-20250923163534224-0087-2,T10-000631897,S11-250800032^3,S941A2LGSW,A004,A304,28,2025-10-27 08:38:49.400,,0,1,0,1,1,0,0
S-W-20250925110440045-0004-2,T10-000631782,S11-250800042^2,S637--SPFBB,A004,A304,28,2025-10-27 08:48:52.800,,0,1,0,1,1,0,0
S-W-20250925110442295-0005-2,T10-000631699,S11-250800041^12,S846EBSPSW01,A004,A304,28,2025-10-27 09:00:14.600,,0,1,0,1,0,0,0
S-W-20250925110442525-0003-2,T10-000631698,S11-250800041^13,S846EBDGSW01,A004,A304,28,2025-10-27 09:11:36.400,,0,1,0,1,0,0,0
S-W-20250925110442765-0006-2,T10-000631735,S11-250800041^14,S840FBSPSW01,A004,A304,28,2025-10-27 09:20:07.400,,0,1,0,1,0,0,0
S-W-20250923163546911-0001,T10-000632632,S1A-241200023^3,32200698,A005,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110445215-0016,T10-000632444,S11-250800038^5,32200844,A005,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204639873-0025,T10-000632376,S11-250800038^2,32200396,A005,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250916195700652-0127,T10-000632903,S11-250900027^2,31000090,A005,A003,10,2025-10-27 00:03:38.400,,0,1,0,1,1,0,0
S-W-20250923163547331-0001,T10-000632631,S1A-241200023^4,32200262,A005,A003,10,2025-10-27 00:04:46.800,,0,1,0,1,1,0,0
S-W-20250925110455499-0026,T10-000631895,S11-250800032^3,32200404,A005,A003,10,2025-10-27 00:11:06.000,,0,1,0,1,1,0,0
S-W-20250930204640193-0024,T10-000632409,S11-250800038^3,32200404,A005,A003,10,2025-10-27 00:11:16.800,,0,1,0,1,1,0,0
S-W-20250923163549941-0001,T10-000632829,S1A-250900009^4,32200236,A005,A003,10,2025-10-27 00:11:19.200,,0,1,0,1,1,0,0
S-W-20250916195700652-0128,T10-000632902,S11-250900027^2,31000089,A005,A003,10,2025-10-27 00:17:55.200,,0,1,0,1,1,0,0
S-W-20250925110503002-0001,T10-000632632,S1A-241200023^3,32200698,A005,A003,10,2025-10-27 00:20:33.600,,0,1,0,1,1,0,0
S-W-20250923163550541-0001,T10-000632830,S1A-250900009^5,32200262,A005,A003,10,2025-10-27 00:28:57.600,,0,1,0,1,1,0,0
S-W-20250925110503292-0001,T10-000632631,S1A-241200023^4,32200262,A005,A003,10,2025-10-27 00:35:20.400,,0,1,0,1,1,0,0
S-W-20250923163554041-0122,T10-000632903,S11-250900027^2,31000090,A005,A003,10,2025-10-27 00:41:08.400,,0,1,0,1,1,0,0
S-W-20250925110504642-0001,T10-000632829,S1A-250900009^4,32200236,A005,A003,10,2025-10-27 00:41:52.800,,0,1,0,1,1,0,0
S-W-20250923163554041-0123,T10-000632902,S11-250900027^2,31000089,A005,A003,10,2025-10-27 00:55:25.200,,0,1,0,1,1,0,0
S-W-20250925110505112-0001,T10-000632830,S1A-250900009^5,32200262,A005,A003,10,2025-10-27 00:59:31.200,,0,1,0,1,1,0,0
S-W-20250930204643413-0026,T10-000631895,S11-250800032^3,32200404,A005,A003,10,2025-10-27 01:09:52.800,,0,1,0,1,1,0,0
S-W-20250925110513126-0038,T10-000632863,S11-250900027^1,32100039,A005,A003,10,2025-10-27 01:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110513126-0039,T10-000632862,S11-250900027^1,31000090,A005,A003,10,2025-10-27 01:17:45.600,,0,1,0,1,1,0,0
S-W-20250930204710008-0005,T10-000633245,S11-250800033^6,31000257,A005,A003,10,2025-10-27 01:19:20.400,,1,1,0,1,1,0,0
S-W-20250925110513126-0040,T10-000632861,S11-250900027^1,31000089,A005,A003,10,2025-10-27 01:23:39.600,,0,1,0,1,1,0,0
S-W-20250930204710008-0006,T10-000633246,S11-250800033^6,31000624,A005,A003,10,2025-10-27 01:28:20.400,,1,1,0,1,1,0,0
S-W-20250925110513736-0013,T10-000632904,S11-250900027^2,32100106,A005,A003,10,2025-10-27 01:29:33.600,,0,1,0,1,1,0,0
S-W-20250930204710008-0008,T10-000633247,S11-250800033^6,32100124,A005,A003,10,2025-10-27 01:37:20.400,,0,1,0,1,1,0,0
S-W-20250930204747283-0038,T10-000632861,S11-250900027^1,31000089,A005,A003,10,2025-10-27 01:45:56.400,,0,1,0,1,1,0,0
S-W-20250930204747283-0039,T10-000632862,S11-250900027^1,31000090,A005,A003,10,2025-10-27 02:01:50.400,,0,1,0,1,1,0,0
S-W-20250930204747283-0040,T10-000632863,S11-250900027^1,32100039,A005,A003,10,2025-10-27 02:07:44.400,,0,1,0,1,1,0,0
S-W-20250925110516351-0042,T10-000632985,S11-250900027^6,32200830,A005,A003,10,2025-10-27 02:10:52.800,,0,1,0,1,1,0,0
S-W-20250930204747853-0017,T10-000632904,S11-250900027^2,32100106,A005,A003,10,2025-10-27 02:13:48.000,,0,1,0,1,1,0,0
S-W-20250930204750880-0030,T10-000632985,S11-250900027^6,32200830,A005,A003,10,2025-10-27 02:45:07.200,,0,1,0,1,1,0,0
S-W-20250916195657502-0001,T10-000632822,S1A-250900009^7,32200775,A005,A005,30,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163526633-0036,T10-000632430,S11-250800038^4,P330-5BBSW,A005,A005,30,2025-10-27 09:13:59.800,,0,1,0,1,0,0,0
S-W-20250916195552866-0068,T10-000631444,S11-250800006^2,32200741,A005,A005,40,2025-10-27 02:04:11.600,,0,1,0,1,1,0,0
S-W-20250930204638653-0006,T10-000631699,S11-250800041^12,S846EBSPSW01,A005,A005,40,2025-10-27 02:43:27.000,,0,1,0,1,1,0,0
S-W-20250930204639003-0004,T10-000631698,S11-250800041^13,S846EBDGSW01,A005,A005,40,2025-10-27 02:54:48.800,,0,1,0,1,1,0,0
S-W-20250916195658892-0022,T10-000632709,S1A-250900012^2,P001G-ARTW,A005,A005,40,2025-10-27 03:21:10.000,,0,1,0,1,1,0,0
S-W-20250930204636473-0005,T10-000631782,S11-250800042^2,S637--SPFBB,A005,A005,40,2025-10-27 03:56:05.200,,0,1,0,1,1,0,0
S-W-20250916195647012-0075,T10-000632534,S11-250900017^2,30500746,A005,A005,40,2025-10-27 05:14:03.800,,0,1,0,1,1,0,0
S-W-20250930204635993-0006,T10-000631781,S11-250800042^1,S637--SGFBB,A005,A005,40,2025-10-27 08:12:58.600,,0,1,0,1,1,0,0
S-W-20250923163525243-0064,T10-000632411,S11-250800038^3,S941A2SGSW,A005,A005,40,2025-10-27 09:05:11.400,,0,1,0,1,0,0,0
S-W-20250923163524182-0051,T10-000632378,S11-250800038^2,S846C2SRSW,A005,A005,40,2025-10-27 09:21:43.000,,0,1,0,1,0,0,0
S-W-20250923163534224-0088,T10-000631897,S11-250800032^3,S941A2LGSW,A005,A005,40,2025-10-27 09:22:37.400,,0,1,0,1,0,0,0
S-W-20250925110442295-0006,T10-000631699,S11-250800041^12,S846EBSPSW01,A005,A005,40,2025-10-27 09:42:50.600,,0,1,0,1,0,0,0
S-W-20250925110442525-0004,T10-000631698,S11-250800041^13,S846EBDGSW01,A005,A005,40,2025-10-27 09:54:12.400,,0,1,0,1,0,0,0
S-W-20250925110440045-0005,T10-000631782,S11-250800042^2,S637--SPFBB,A005,A005,40,2025-10-27 10:55:28.800,,0,1,0,1,0,0,0
S-W-20250923163443333-0049,T10-000631434,S11-250800006^1,30200715,A005,A005,40,2025-10-27 11:32:09.000,,0,1,0,1,0,0,0
S-W-20250925110439015-0024,T10-000631434,S11-250800006^1,30200715,A005,A005,40,2025-10-27 11:32:09.000,,0,1,0,1,0,0,0
S-W-20250916195647822-0075,T10-000632503,S11-250900015^1,30200715,A005,A005,40,2025-10-27 12:09:57.000,,0,1,0,1,0,0,0
S-W-20250930204639203-0007,T10-000631735,S11-250800041^14,S840FBSPSW01,A005,A005,50,2025-10-27 02:57:19.800,,0,1,0,1,1,0,0
S-W-20250923163522372-0012,T10-000631734,S11-250800041^15,S840FBDGSW01,A005,A005,50,2025-10-27 07:50:30.600,,0,1,0,1,1,0,0
S-W-20250923163528734-0094,T10-000632489,S11-250800038^6,S840GBTLSW2,A005,A005,50,2025-10-27 09:09:10.800,,0,1,0,1,0,0,0
S-W-20250925110442765-0007,T10-000631735,S11-250800041^14,S840FBSPSW01,A005,A005,50,2025-10-27 09:56:43.400,,0,1,0,1,0,0,0
S-W-20250923163609660-0082,T10-000633125,S11-250800033^1,32600006,A006,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110445215-0020,T10-000632445,S11-250800038^5,33300386,A006,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110513126-0019,T10-000632858,S11-250900027^1,30400274,A006,A003,10,2025-10-26 23:56:07.200,,0,1,0,1,1,0,0
S-W-20250925110513736-0016,T10-000632897,S11-250900027^2,30400481,A006,A003,10,2025-10-27 00:08:37.200,,0,1,0,1,1,0,0
S-W-20250930204747283-0013,T10-000632858,S11-250900027^1,30400274,A006,A003,10,2025-10-27 00:23:32.400,,0,1,0,1,1,0,0
S-W-20250925110516351-0051,T10-000632977,S11-250900027^6,30400407,A006,A003,10,2025-10-27 00:43:12.000,,0,1,0,1,1,0,0
S-W-20250916195648872-0073,T10-000632506,S11-250900015^2,30500561,A007,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163558460-0060,T10-000633040,S11-250900022^1,30500744,A007,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110445215-0015,T10-000632440,S11-250800038^5,30500905,A007,A003,10,2025-10-26 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110502382-0012,T10-000632618,S1A-241200023^1,31310053,A007,A003,10,2025-10-27 00:01:52.800,,0,1,0,1,1,0,0
S-W-20250916195706222-0031,T10-000632663,S11-250900021^1,30500578,A007,A003,10,2025-10-27 00:31:27.600,,0,1,0,1,1,0,0
S-W-20250925110502382-0013,T10-000632617,S1A-241200023^1,31310052,A007,A003,10,2025-10-27 00:41:40.800,,0,1,0,1,1,0,0
S-W-20250925110502672-0004,T10-000632616,S1A-241200023^2,30516218,A007,A003,10,2025-10-27 01:28:33.600,,0,1,0,1,1,0,0
S-W-20250923163558460-0062,T10-000633037,S11-250900022^1,30500578,A007,A003,10,2025-10-27 01:41:52.800,,0,1,0,1,1,0,0
S-W-20250925110502672-0005,T10-000632615,S1A-241200023^2,30516217,A007,A003,10,2025-10-27 01:48:33.600,,0,1,0,1,1,0,0
S-W-20250925110504192-0003,T10-000632768,S1A-250900009^3,30598102,A007,A003,10,2025-10-27 02:21:03.600,,0,1,0,1,1,0,0
S-W-20250923163558460-0071,T10-000633033,S11-250900022^1,30200533,A007,A003,10,2025-10-27 02:32:04.800,,0,1,0,1,1,0,0
S-W-20250925110504192-0004,T10-000632767,S1A-250900009^3,30598100,A007,A003,10,2025-10-27 02:56:03.600,,0,1,0,1,1,0,0
S-W-20250925110513126-0017,T10-000632860,S11-250900027^1,30510890,A007,A003,10,2025-10-27 03:11:15.600,,0,1,0,1,1,0,0
S-W-20250925110513126-0018,T10-000632859,S11-250900027^1,30510888,A007,A003,10,2025-10-27 03:33:45.600,,0,1,0,1,1,0,0
S-W-20250923163559370-0082,T10-000633036,S11-250900022^2,30500561,A007,A003,10,2025-10-27 03:46:14.400,,0,1,0,1,1,0,0
S-W-20250925110513736-0014,T10-000632901,S11-250900027^2,30540115,A007,A003,10,2025-10-27 03:59:36.000,,0,1,0,1,1,0,0
S-W-20250925110513736-0015,T10-000632900,S11-250900027^2,30540078,A007,A003,10,2025-10-27 05:08:45.600,,0,1,0,1,1,0,0
S-W-20250923163603600-0055,T10-000633391,S11-250800036^3,30500992,A007,A003,10,2025-10-27 05:17:42.000,,0,1,0,1,1,0,0
S-W-20250925110514356-0004,T10-000632899,S11-250900027^3,30536212,A007,A003,10,2025-10-27 05:31:15.600,,0,1,0,1,1,0,0
S-W-20250923163603600-0061,T10-000633389,S11-250800036^3,30500432,A007,A003,10,2025-10-27 05:46:14.400,,0,1,0,1,1,0,0
S-W-20250925110514356-0005,T10-000632898,S11-250900027^3,30536194,A007,A003,10,2025-10-27 06:05:00.000,,0,1,0,1,1,0,0
S-W-20250923163608969-0007,T10-000633390,S11-250800036^10,30500991,A007,A003,10,2025-10-27 06:09:46.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0070,T10-000633128,S11-250800033^1,44689197,A007,A003,10,2025-10-27 06:37:55.200,,0,1,0,1,1,0,0
S-W-20250923163609660-0076,T10-000633128,S11-250800033^1,44689197,A007,A003,10,2025-10-27 06:38:19.200,,0,1,0,1,1,0,0
S-W-20250923163610579-0054,T10-000633157,S11-250800033^2,30541109,A007,A003,10,2025-10-27 06:45:12.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0062,T10-000633189,S11-250800033^3,30550194,A007,A003,10,2025-10-27 07:52:16.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0033,T10-000633284,S11-250800033^7,30517071,A007,A003,10,2025-10-27 08:09:58.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0036,T10-000633285,S11-250800033^7,30517074,A007,A003,10,2025-10-27 08:21:13.200,,0,1,0,1,1,0,0
S-W-20250925110545258-0039,T20-000965596,S11-250800036^1,43690775,A20034,S1,10,2025-10-27 00:20:00.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0011,T20-000966923,S11-250800035^2,21030902,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174726502-0014,T20-000966925,S11-250800035^2,21030904,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174727022-0008,T20-000966978,S11-250800035^3,21030655,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174727022-0010,T20-000966981,S11-250800035^3,21030875,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174727022-0012,T20-000966983,S11-250800035^3,21030877,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174727022-0018,T20-000966986,S11-250800035^3,21030884,A20119,S1,10,2025-10-27 00:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174742434-0084,T20-000968316,S11-250900028^1,20020277,A20119,S1,10,2025-10-27 01:45:49.200,,2,1,0,1,1,0,0
S-W-20251007174738644-0060,T20-000967887,S11-250800037^1,21030916,A20119,S1,10,2025-10-27 02:44:44.400,,2,1,0,1,1,0,0
S-W-20251007174738644-0063,T20-000967888,S11-250800037^1,21030917,A20119,S1,10,2025-10-27 02:44:44.400,,2,1,0,1,1,0,0
S-W-20251007174738644-0115,T20-000967893,S11-250800037^1,21420136,A20119,S1,10,2025-10-27 02:44:44.400,,2,1,0,1,1,0,0
S-W-20250925110626752-0027,T20-000965802,S11-250800036^9,20030135,A20119,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204652153-0035,T20-000963845,S11-250900015^2,20210524,A20119,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20250930204802030-0055,T20-000966113,S11-250900023^1,20020547,A20119,S1,10,2025-10-27 02:50:00.000,,2,1,0,1,1,0,0
S-W-20251007174739694-0050,T20-000968021,S11-250800037^3,21030592,A20119,S1,10,2025-10-27 03:16:48.000,,2,1,0,1,1,0,0
S-W-20251007174723582-0012,T20-000967278,S11-250900011^4,20030133,A20119,S1,10,2025-10-27 03:20:00.000,,2,1,0,1,1,0,0
S-W-20251007174743354-0122,T20-000968392,S11-250900028^6,21030596,A20119,S1,10,2025-10-27 03:39:56.800,,2,1,0,1,1,0,0
S-W-20251007174743354-0123,T20-000968391,S11-250900028^6,21030595,A20119,S1,10,2025-10-27 03:39:56.800,,2,1,0,1,1,0,0
S-W-20251007174743354-0124,T20-000968390,S11-250900028^6,21030594,A20119,S1,10,2025-10-27 03:39:56.800,,2,1,0,1,1,0,0
S-W-20251007174745004-0065,T20-000967725,S11-250900018^1,21210308,A20119,S1,10,2025-10-27 04:50:58.800,,2,1,0,1,1,0,0
S-W-20250930204802631-0114,T20-000966026,S11-250900020^1,20020479,A20119,S1,10,2025-10-27 05:00:02.400,,2,1,0,1,1,0,0
S-W-20250930204802631-0119,T20-000966025,S11-250900020^1,20020478,A20119,S1,10,2025-10-27 05:08:55.200,,2,1,0,1,1,0,0
S-W-20250930204802631-0133,T20-000966027,S11-250900020^1,20020480,A20119,S1,10,2025-10-27 05:12:31.200,,2,1,0,1,1,0,0
S-W-20251007174729032-0006,T20-000967129,S11-250800035^6,21030816,A20119,S1,10,2025-10-27 06:08:36.200,,2,1,0,1,1,0,0
S-W-20251007174738644-0012,T20-000967885,S11-250800037^1,21030239,A20119,S1,10,2025-10-27 07:09:18.000,,2,1,0,1,1,0,0
S-W-20250925110623197-0004,T20-000965771,S11-250800036^5,21060128,A20119,S1,10,2025-10-27 07:50:45.600,,0,1,0,1,1,0,0
S-W-20251007174740614-0011,T20-000968129,S11-250800037^5,20020297,A20119,S1,10,2025-10-27 07:59:09.000,,2,1,0,1,1,0,0
S-W-20251007174740614-0018,T20-000968133,S11-250800037^5,20020322,A20119,S1,10,2025-10-27 07:59:09.000,,2,1,0,1,1,0,0
S-W-20251007174740184-0030,T20-000968080,S11-250800037^4,21020327,A20119,S1,10,2025-10-27 08:31:27.400,,2,1,0,1,1,0,0
S-W-20251007174740184-0031,T20-000968081,S11-250800037^4,21020329,A20119,S1,10,2025-10-27 08:31:27.400,,2,1,0,1,1,0,0
S-W-20251007174740184-0032,T20-000968082,S11-250800037^4,21020330,A20119,S1,10,2025-10-27 08:31:27.400,,2,1,0,1,1,0,0
S-W-20251007174740184-0033,T20-000968083,S11-250800037^4,21020331,A20119,S1,10,2025-10-27 08:31:27.400,,2,1,0,1,1,0,0
S-W-20251007174740184-0034,T20-000968084,S11-250800037^4,21020332,A20119,S1,10,2025-10-27 08:31:27.400,,2,1,0,1,1,0,0
S-W-20251007174741634-0031,T20-000968262,S11-250800037^7,21020327,A20119,S1,10,2025-10-27 08:43:38.400,,2,1,0,1,1,0,0
S-W-20251007174741634-0032,T20-000968263,S11-250800037^7,21020329,A20119,S1,10,2025-10-27 08:43:38.400,,2,1,0,1,1,0,0
S-W-20251007174741634-0033,T20-000968264,S11-250800037^7,21020330,A20119,S1,10,2025-10-27 08:43:38.400,,2,1,0,1,1,0,0
S-W-20251007174741634-0034,T20-000968265,S11-250800037^7,21020331,A20119,S1,10,2025-10-27 08:43:38.400,,2,1,0,1,1,0,0
S-W-20251007174741634-0035,T20-000968266,S11-250800037^7,21020332,A20119,S1,10,2025-10-27 08:43:38.400,,2,1,0,1,1,0,0
S-W-20250925110645602-0092,T20-000965483,S11-250800033^7,21031095,A20119,S1,10,2025-10-27 10:32:20.400,,0,1,0,1,0,0,0
S-W-20250930204805801-0015,T20-000966739,S11-250900014^1,21030753,A20119,S1,10,2025-10-27 11:00:00.000,,2,1,0,1,0,0,0
S-W-20250930204805801-0036,T20-000966737,S11-250900014^1,21030743,A20119,S1,10,2025-10-27 11:00:00.000,,2,1,0,1,0,0,0
S-W-20250930204805801-0039,T20-000966736,S11-250900014^1,21030742,A20119,S1,10,2025-10-27 11:00:00.000,,2,1,0,1,0,0,0
S-W-20250930204805801-0040,T20-000966735,S11-250900014^1,21030741,A20119,S1,10,2025-10-27 11:00:00.000,,2,1,0,1,0,0,0
S-W-20251007175045845-0003,T20-000967562,S13-250900021^17,21350147,A20119,S1,10,2025-10-27 11:00:00.000,,2,1,0,1,0,0,0
S-W-20251007174724042-0043,T20-000967357,S11-250900011^5,20030909,A20119,S1,10,2025-10-27 11:15:48.000,,2,1,0,1,0,0,0
S-W-20251007174727022-0047,T20-000966956,S11-250800035^3,20030658,A20119,S1,10,2025-10-27 12:10:55.200,,2,1,0,1,0,0,0
S-W-20251007174724432-0043,T20-000967412,S11-250900011^6,20030909,A20119,S1,10,2025-10-27 12:11:42.000,,2,1,0,1,0,0,0
S-W-20251007174727022-0052,T20-000966957,S11-250800035^3,20030659,A20119,S1,10,2025-10-27 12:11:52.800,,2,1,0,1,0,0,0
S-W-20250923163555251-0086,T23-000029424,S11-250900027^4,62009089,A30050,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110444145-0031,T23-000029399,S11-250800038^3,62009064,A30050,S1,10,2025-10-27 02:50:00.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0026,T23-000029424,S11-250900027^4,62009089,A30050,S1,10,2025-10-27 03:01:32.400,,0,1,0,1,1,0,0
S-W-20250916195650192-0097,T23-000029413,S1A-241200023^1,62009113,A30050,S1,10,2025-10-27 03:15:27.200,,0,1,0,1,1,0,0
S-W-20250916195652852-0002,T23-000029418,S1A-250900009^1,62009040,A30050,S1,10,2025-10-27 03:19:16.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0061,T23-000029424,S11-250900027^4,62009089,A30050,S1,10,2025-10-27 03:23:32.400,,0,1,0,1,1,0,0
S-W-20250923163602710-0065,T23-000029442,S11-250800036^2,62009064,A30050,S1,10,2025-10-27 03:24:00.000,,0,1,0,1,1,0,0
S-W-20250930204729148-0016,T23-000029419,S1A-250900009^2,62009112,A30050,S1,10,2025-10-27 03:25:12.000,,0,1,0,1,1,0,0
S-W-20250916195656722-0002,T23-000029421,S1A-250900009^6,62022094,A30050,S1,10,2025-10-27 03:36:38.000,,0,1,0,1,1,0,0
S-W-20250916195656722-0003,T23-000029420,S1A-250900009^6,62012094,A30050,S1,10,2025-10-27 03:36:38.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0063,T23-000029443,S11-250800036^3,62009093,A30050,S1,10,2025-10-27 03:43:45.000,,0,1,0,1,1,0,0
S-W-20250923163543531-0002,T23-000029408,S11-250900017^2,62022071,A30050,S1,10,2025-10-27 05:03:49.400,,0,1,0,1,1,0,0
S-W-20250923163543531-0003,T23-000029407,S11-250900017^2,62012071,A30050,S1,10,2025-10-27 05:03:49.400,,0,1,0,1,1,0,0
S-W-20250923163610579-0061,T23-000029432,S11-250800033^2,62001313,A30050,S1,10,2025-10-27 05:30:10.200,,0,1,0,1,1,0,0
S-W-20250923163544191-0002,T23-000029406,S11-250900015^1,62022070,A30050,S1,10,2025-10-27 08:14:49.400,,0,1,0,1,1,0,0
S-W-20250923163544191-0003,T23-000029405,S11-250900015^1,62012070,A30050,S1,10,2025-10-27 08:14:49.400,,0,1,0,1,1,0,0
