kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250930204758770-0034,T10-000633855,S11-250800026^5,21030232,1A,T010,10,2025-10-23 02:57:36.000,,0,1,0,1,1,0,0
S-W-20250930204758770-0036,T10-000633854,S11-250800026^5,21030136,1A,T010,10,2025-10-23 02:57:57.600,,0,1,0,1,1,0,0
S-W-20250930204758770-0038,T10-000633853,S11-250800026^5,21030094,1A,T010,10,2025-10-23 02:59:02.400,,0,1,0,1,1,0,0
S-W-20250930204800200-0022,T10-000633913,S11-250800026^7,21031019,1A,T010,10,2025-10-23 03:00:54.000,,0,1,0,1,1,0,0
S-W-20250930204802030-0031,T10-000633663,S11-250900023^1,21410018,1A,T010,10,2025-10-23 03:01:51.600,,0,1,0,1,1,0,0
S-W-20250930204802030-0043,T10-000633662,S11-250900023^1,21330051,1A,T010,10,2025-10-23 03:03:46.800,,0,1,0,1,1,0,0
S-W-20250930204802030-0045,T10-000633661,S11-250900023^1,21330010,1A,T010,10,2025-10-23 03:05:45.600,,0,1,0,1,1,0,0
S-W-20250930204802631-0034,T10-000633640,S11-250900020^1,21210531,1A,T010,10,2025-10-23 03:06:14.400,,0,1,0,1,1,0,0
S-W-20250930204802631-0038,T10-000633632,S11-250900020^1,21210280,1A,T010,10,2025-10-23 03:09:50.400,,0,1,0,1,1,0,0
S-W-20250925110638438-0028,T10-000633216,S11-250800033^5,21020326,1A,T010,10,2025-10-23 03:11:42.000,,0,1,0,1,1,0,0
S-W-20250930204802631-0040,T10-000633631,S11-250900020^1,21210276,1A,T010,10,2025-10-23 03:18:36.000,,0,1,0,1,1,0,0
S-W-20250930204906099-0025,T10-000633060,S13-250900019^15,21210510,1A,T010,10,2025-10-23 03:26:02.400,,0,1,0,1,1,0,0
S-W-20250930204906099-0027,T10-000633059,S13-250900019^15,21210509,1A,T010,10,2025-10-23 03:26:24.000,,0,1,0,1,1,0,0
S-W-20250930204906099-0029,T10-000633058,S13-250900019^15,21210508,1A,T010,10,2025-10-23 03:33:36.000,,0,1,0,1,1,0,0
S-W-20251007174724792-0016,T10-000634359,S11-250900011^7,29030880,1A,T010,10,2025-10-23 03:39:00.000,,0,1,0,1,1,0,0
S-W-20251007174725392-0116,T10-000634042,S11-250800035^1,21420152,1A,T010,10,2025-10-23 03:40:48.000,,0,1,0,1,1,0,0
S-W-20251007174726502-0042,T10-000634069,S11-250800035^2,21030909,1A,T010,10,2025-10-23 03:49:12.000,,0,1,0,1,1,0,0
S-W-20251007174727022-0102,T10-000634111,S11-250800035^3,21350122,1A,T010,10,2025-10-23 03:52:12.000,,0,1,0,1,1,0,0
S-W-20251007174729032-0065,T10-000634177,S11-250800035^6,21030810,1A,T010,10,2025-10-23 03:53:24.000,,0,1,0,1,1,0,0
S-W-20251007174738644-0076,T10-000634696,S11-250800037^1,21040191,1A,T010,10,2025-10-23 04:56:00.000,,0,1,0,1,1,0,0
S-W-20251007174738644-0078,T10-000634697,S11-250800037^1,21040192,1A,T010,10,2025-10-23 04:57:22.800,,0,1,0,1,1,0,0
S-W-20251007174738644-0080,T10-000634698,S11-250800037^1,21040193,1A,T010,10,2025-10-23 05:00:12.000,,0,1,0,1,1,0,0
S-W-20251007174738644-0082,T10-000634699,S11-250800037^1,21040194,1A,T010,10,2025-10-23 05:06:33.600,,0,1,0,1,1,0,0
S-W-20251007174739694-0016,T10-000634780,S11-250800037^3,29030880,1A,T010,10,2025-10-23 05:14:10.800,,0,1,0,1,1,0,0
S-W-20251007174743354-0068,T10-000634931,S11-250900028^6,29030579,1A,T010,10,2025-10-23 05:15:08.400,,0,1,0,1,1,0,0
S-W-20251007174746304-0006,T10-000634473,S11-250900018^2,29020487,1A,T010,10,2025-10-23 05:16:20.400,,0,1,0,1,1,0,0
S-W-20251007174746304-0012,T10-000634474,S11-250900018^2,29020488,1A,T010,10,2025-10-23 05:19:02.400,,0,1,0,1,1,0,0
S-W-20251007174746304-0018,T10-000634475,S11-250900018^2,29020489,1A,T010,10,2025-10-23 05:19:27.600,,0,1,0,1,1,0,0
S-W-20251007174746304-0026,T10-000634476,S11-250900018^2,29020490,1A,T010,10,2025-10-23 05:32:10.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-2,T10-000633343,S11-250800036^2,21030878,1A,T012,30,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250923163609660-0004-1,T10-000633111,S11-250800033^1,21420121,1A,T013,20,2025-10-23 00:10:16.800,,0,1,0,1,1,0,0
S-W-20250923163609660-0006-1,T10-000633110,S11-250800033^1,21420120,1A,T013,20,2025-10-23 00:13:52.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0029-1,T10-000633334,S11-250800036^2,21030589,1A,T013,20,2025-10-23 00:33:19.200,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-2,T10-000633372,S11-250800036^3,21030898,1A,T013,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0004-2,T10-000633111,S11-250800033^1,21420121,1A,T013,30,2025-10-23 00:10:16.800,,0,1,0,1,1,0,0
S-W-20250923163609660-0006-2,T10-000633110,S11-250800033^1,21420120,1A,T013,30,2025-10-23 00:13:52.800,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-2,T10-000633238,S11-250800033^6,21020538,1A,T013,30,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-2,T10-000633239,S11-250800033^6,21020539,1A,T013,30,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0030-3,T10-000633435,S11-250800036^9,21030132,1A,T013,40,2025-10-23 00:09:40.800,,0,1,0,1,1,0,0
S-W-20250916195648872-0010-1,T10-000632492,S11-250900015^2,21210524,1A,T022,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-3,T10-000633343,S11-250800036^2,21030878,1A,T022,40,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250916195707062-0049-1,T10-000632647,S11-250900021^2,21210386,1A,T041,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0026-1,T10-000633371,S11-250800036^3,21030896,1A,T041,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0008-2,T10-000633309,S11-250800036^1,21030813,1A,T041,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0024-2,T10-000633438,S11-250800036^9,21030813,1A,T041,30,2025-10-23 00:03:44.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0019-2,T10-000633341,S11-250800036^2,21030672,1A,T041,30,2025-10-23 00:26:07.200,,0,1,0,1,1,0,0
S-W-20250925110622167-0011-2,T10-000633408,S11-250800036^4,21020540,1A,T041,30,2025-10-23 00:34:02.400,,0,1,0,1,1,0,0
S-W-20250925110623993-0005-2,T10-000633467,S11-250800036^6,21060133,1A,T041,30,2025-10-23 00:49:52.800,,0,1,0,1,1,0,0
S-W-20250925110640144-0023-2,T10-000633236,S11-250800033^6,21020320,1A,T041,30,2025-10-23 01:00:40.800,,0,1,0,1,1,0,0
S-W-20250925110636267-0024-2,T10-000633202,S11-250800033^4,21020540,1A,T041,30,2025-10-23 01:06:04.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0032-2,T10-000633221,S11-250800033^5,21020540,1A,T041,30,2025-10-23 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0021-3,T10-000633235,S11-250800033^6,21020319,1A,T041,40,2025-10-23 00:52:42.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0023-3,T10-000633272,S11-250800033^7,21031094,1A,T041,40,2025-10-23 01:25:38.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-5,T10-000633343,S11-250800036^2,21030878,1A,T041,60,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0013-6,T10-000633404,S11-250800036^4,21020328,1A,T041,70,2025-10-23 00:36:22.800,,0,1,0,1,1,0,0
S-W-20250925110636267-0026-6,T10-000633198,S11-250800033^4,21020328,1A,T041,70,2025-10-23 01:32:57.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0030-6,T10-000633217,S11-250800033^5,21020328,1A,T041,70,2025-10-23 02:19:51.600,,0,1,0,1,1,0,0
S-W-20250925110545258-0008-1,T10-000633309,S11-250800036^1,21030813,1A,T042,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0024-1,T10-000633438,S11-250800036^9,21030813,1A,T042,20,2025-10-23 00:03:44.400,,0,1,0,1,1,0,0
S-W-20250925110545258-0026-1,T10-000633299,S11-250800036^1,21030237,1A,T042,20,2025-10-23 00:05:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0030-1,T10-000633297,S11-250800036^1,21030235,1A,T042,20,2025-10-23 00:06:12.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0034-1,T10-000633295,S11-250800036^1,21030094,1A,T042,20,2025-10-23 00:14:18.000,,0,1,0,1,1,0,0
S-W-20250923163731628-0004-1,T10-000633079,S13-250900020^8,21360053,1A,T042,20,2025-10-23 00:27:01.200,,0,1,0,1,1,0,0
S-W-20250925110557864-0025-1,T10-000633338,S11-250800036^2,21030666,1A,T042,20,2025-10-23 00:31:27.600,,0,1,0,1,1,0,0
S-W-20250925110749416-0004-1,T10-000633079,S13-250900020^8,21360053,1A,T042,20,2025-10-23 01:28:31.200,,0,1,0,1,1,0,0
S-W-20250916195707062-0049-2,T10-000632647,S11-250900021^2,21210386,1A,T042,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0018-2,T10-000633303,S11-250800036^1,21030804,1A,T042,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0008-3,T10-000633109,S11-250800033^1,21420119,1A,T042,40,2025-10-23 00:15:04.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-6,T10-000633343,S11-250800036^2,21030878,1A,T042,70,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250923163603600-0032-1,T10-000633368,S11-250800036^3,21030893,1A,T043,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0010-1,T10-000633308,S11-250800036^1,21030811,1A,T043,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0014-1,T10-000633305,S11-250800036^1,21030806,1A,T043,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0034-1,T10-000633367,S11-250800036^3,21030892,1A,T043,20,2025-10-22 23:57:37.200,,0,1,0,1,1,0,0
S-W-20250925110545258-0024-1,T10-000633300,S11-250800036^1,21030238,1A,T043,20,2025-10-23 00:00:04.800,,0,1,0,1,1,0,0
S-W-20250923163608000-0028-1,T10-000633436,S11-250800036^9,21030135,1A,T043,20,2025-10-23 00:09:30.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0030-1,T10-000633435,S11-250800036^9,21030132,1A,T043,20,2025-10-23 00:09:40.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0013-1,T10-000633345,S11-250800036^2,21030883,1A,T043,20,2025-10-23 00:16:42.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0023-1,T10-000633175,S11-250800033^3,21030883,1A,T043,20,2025-10-23 00:23:57.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0031-1,T10-000633170,S11-250800033^3,21030670,1A,T043,20,2025-10-23 00:24:44.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0021-1,T10-000633340,S11-250800036^2,21030670,1A,T043,20,2025-10-23 00:26:46.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0023-1,T10-000633339,S11-250800036^2,21030667,1A,T043,20,2025-10-23 00:26:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0021-1,T10-000633235,S11-250800033^6,21020319,1A,T043,20,2025-10-23 00:52:42.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0016-2,T10-000633304,S11-250800036^1,21030805,1A,T043,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0006-2,T10-000633440,S11-250800036^9,21030923,1A,T043,30,2025-10-22 23:58:27.600,,0,1,0,1,1,0,0
S-W-20250923163608000-0022-2,T10-000633439,S11-250800036^9,21030919,1A,T043,30,2025-10-22 23:58:56.400,,0,1,0,1,1,0,0
S-W-20250925110545258-0034-2,T10-000633295,S11-250800036^1,21030094,1A,T043,30,2025-10-23 00:14:18.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0025-2,T10-000633338,S11-250800036^2,21030666,1A,T043,30,2025-10-23 00:31:27.600,,0,1,0,1,1,0,0
S-W-20250925110640144-0021-2,T10-000633235,S11-250800033^6,21020319,1A,T043,30,2025-10-23 00:52:42.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0021-2,T10-000633270,S11-250800033^7,21031092,1A,T043,30,2025-10-23 01:10:42.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0018-3,T10-000633303,S11-250800036^1,21030804,1A,T043,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0022-3,T10-000633301,S11-250800036^1,21030243,1A,T043,40,2025-10-22 23:59:57.600,,0,1,0,1,1,0,0
S-W-20250923163609660-0004-3,T10-000633111,S11-250800033^1,21420121,1A,T043,40,2025-10-23 00:10:16.800,,0,1,0,1,1,0,0
S-W-20250923163609660-0006-3,T10-000633110,S11-250800033^1,21420120,1A,T043,40,2025-10-23 00:13:52.800,,0,1,0,1,1,0,0
S-W-20250923163609660-0045-3,T10-000633100,S11-250800033^1,21030429,1A,T043,40,2025-10-23 00:17:36.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0019-3,T10-000633341,S11-250800036^2,21030672,1A,T043,40,2025-10-23 00:26:07.200,,0,1,0,1,1,0,0
S-W-20250925110622167-0011-3,T10-000633408,S11-250800036^4,21020540,1A,T043,40,2025-10-23 00:34:02.400,,0,1,0,1,1,0,0
S-W-20250925110636267-0024-3,T10-000633202,S11-250800033^4,21020540,1A,T043,40,2025-10-23 01:06:04.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0032-3,T10-000633221,S11-250800033^5,21020540,1A,T043,40,2025-10-23 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-4,T10-000633372,S11-250800036^3,21030898,1A,T043,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-4,T10-000633343,S11-250800036^2,21030878,1A,T043,50,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0019-4,T10-000633341,S11-250800036^2,21030672,1A,T043,50,2025-10-23 00:26:07.200,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-4,T10-000633238,S11-250800033^6,21020538,1A,T043,50,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-4,T10-000633239,S11-250800033^6,21020539,1A,T043,50,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0030-1,T10-000633369,S11-250800036^3,21030894,1A,T044,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0020-1,T10-000633302,S11-250800036^1,21030244,1A,T044,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0032-1,T10-000633296,S11-250800036^1,21030234,1A,T044,20,2025-10-23 00:06:48.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0020-2,T10-000633374,S11-250800036^3,21030906,1A,T044,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0032-2,T10-000633368,S11-250800036^3,21030893,1A,T044,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110455499-0003-2,T10-000631873,S11-250800032^3,21030874,1A,T044,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0028-2,T10-000633298,S11-250800036^1,21030236,1A,T044,30,2025-10-23 00:06:12.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0008-2,T10-000633109,S11-250800033^1,21420119,1A,T044,30,2025-10-23 00:15:04.800,,0,1,0,1,1,0,0
S-W-20250923163731628-0004-2,T10-000633079,S13-250900020^8,21360053,1A,T044,30,2025-10-23 00:27:01.200,,0,1,0,1,1,0,0
S-W-20250925110622167-0013-2,T10-000633404,S11-250800036^4,21020328,1A,T044,30,2025-10-23 00:36:22.800,,0,1,0,1,1,0,0
S-W-20250925110749416-0004-2,T10-000633079,S13-250900020^8,21360053,1A,T044,30,2025-10-23 01:28:31.200,,0,1,0,1,1,0,0
S-W-20250925110636267-0026-2,T10-000633198,S11-250800033^4,21020328,1A,T044,30,2025-10-23 01:32:57.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0030-2,T10-000633217,S11-250800033^5,21020328,1A,T044,30,2025-10-23 02:19:51.600,,0,1,0,1,1,0,0
S-W-20250923163603600-0032-3,T10-000633368,S11-250800036^3,21030893,1A,T044,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0032-4,T10-000633368,S11-250800036^3,21030893,1A,T044,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0022-4,T10-000633301,S11-250800036^1,21030243,1A,T044,50,2025-10-22 23:59:57.600,,0,1,0,1,1,0,0
S-W-20250916195648872-0010-3,T10-000632492,S11-250900015^2,21210524,1A,T045,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0021-3,T10-000633270,S11-250800033^7,21031092,1A,T046,40,2025-10-23 01:10:42.000,,0,1,0,1,1,0,0
S-W-20250916195648872-0010-4,T10-000632492,S11-250900015^2,21210524,1A,T046,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110645602-0023-2,T10-000633272,S11-250800033^7,21031094,1A,T048,30,2025-10-23 01:25:38.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-1,T10-000633372,S11-250800036^3,21030898,1A,T051,20,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0045-4,T10-000633100,S11-250800033^1,21030429,1A,T056,50,2025-10-23 00:17:36.000,,0,1,0,1,1,0,0
S-W-20250925110623993-0005-3,T10-000633467,S11-250800036^6,21060133,1A,T057,40,2025-10-23 00:49:52.800,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-6,T10-000633372,S11-250800036^3,21030898,1A,T058,70,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0022-6,T10-000633301,S11-250800036^1,21030243,1A,T058,70,2025-10-22 23:59:57.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0019-6,T10-000633341,S11-250800036^2,21030672,1A,T058,70,2025-10-23 00:26:07.200,,0,1,0,1,1,0,0
S-W-20250923163609660-0043-1,T10-000633101,S11-250800033^1,21030430,1A,T060,20,2025-10-23 00:16:34.800,,0,1,0,1,1,0,0
S-W-20250923163603600-0022-2,T10-000633373,S11-250800036^3,21030905,1A,T060,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0030-2,T10-000633435,S11-250800036^9,21030132,1A,T060,30,2025-10-23 00:09:40.800,,0,1,0,1,1,0,0
S-W-20250925110557864-0013-2,T10-000633345,S11-250800036^2,21030883,1A,T060,30,2025-10-23 00:16:42.000,,0,1,0,1,1,0,0
S-W-20250923163609660-0045-2,T10-000633100,S11-250800033^1,21030429,1A,T060,30,2025-10-23 00:17:36.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0023-2,T10-000633175,S11-250800033^3,21030883,1A,T060,30,2025-10-23 00:23:57.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0015-2,T10-000633403,S11-250800036^4,21020326,1A,T060,30,2025-10-23 00:39:48.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0028-2,T10-000633197,S11-250800033^4,21020326,1A,T060,30,2025-10-23 02:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110638438-0028-2,T10-000633216,S11-250800033^5,21020326,1A,T060,30,2025-10-23 03:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0008-3,T10-000633309,S11-250800036^1,21030813,1A,T060,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0024-3,T10-000633438,S11-250800036^9,21030813,1A,T060,40,2025-10-23 00:03:44.400,,0,1,0,1,1,0,0
S-W-20250925110622167-0013-3,T10-000633404,S11-250800036^4,21020328,1A,T060,40,2025-10-23 00:36:22.800,,0,1,0,1,1,0,0
S-W-20250925110622167-0015-3,T10-000633403,S11-250800036^4,21020326,1A,T060,40,2025-10-23 00:39:48.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0026-3,T10-000633198,S11-250800033^4,21020328,1A,T060,40,2025-10-23 01:32:57.600,,0,1,0,1,1,0,0
S-W-20250925110636267-0028-3,T10-000633197,S11-250800033^4,21020326,1A,T060,40,2025-10-23 02:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110638438-0030-3,T10-000633217,S11-250800033^5,21020328,1A,T060,40,2025-10-23 02:19:51.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0028-3,T10-000633216,S11-250800033^5,21020326,1A,T060,40,2025-10-23 03:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110622167-0013-4,T10-000633404,S11-250800036^4,21020328,1A,T060,50,2025-10-23 00:36:22.800,,0,1,0,1,1,0,0
S-W-20250925110636267-0026-4,T10-000633198,S11-250800033^4,21020328,1A,T060,50,2025-10-23 01:32:57.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0030-4,T10-000633217,S11-250800033^5,21020328,1A,T060,50,2025-10-23 02:19:51.600,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-5,T10-000633372,S11-250800036^3,21030898,1A,T060,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-5,T10-000633238,S11-250800033^6,21020538,1A,T060,60,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-5,T10-000633239,S11-250800033^6,21020539,1A,T060,60,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-6,T10-000633238,S11-250800033^6,21020538,1A,T060,70,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-6,T10-000633239,S11-250800033^6,21020539,1A,T060,70,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-7,T10-000633343,S11-250800036^2,21030878,1A,T060,80,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-7,T10-000633238,S11-250800033^6,21020538,1A,T060,80,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-7,T10-000633239,S11-250800033^6,21020539,1A,T060,80,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0022-5,T10-000633301,S11-250800036^1,21030243,1A,T061,60,2025-10-22 23:59:57.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0013-5,T10-000633404,S11-250800036^4,21020328,1A,T061,60,2025-10-23 00:36:22.800,,0,1,0,1,1,0,0
S-W-20250925110636267-0026-5,T10-000633198,S11-250800033^4,21020328,1A,T061,60,2025-10-23 01:32:57.600,,0,1,0,1,1,0,0
S-W-20250925110638438-0030-5,T10-000633217,S11-250800033^5,21020328,1A,T061,60,2025-10-23 02:19:51.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-8,T10-000633343,S11-250800036^2,21030878,1A,T061,90,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-9,T10-000633343,S11-250800036^2,21030878,1A,T061,100,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110545258-0010-2,T10-000633308,S11-250800036^1,21030811,1A,T063,30,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0034-2,T10-000633367,S11-250800036^3,21030892,1A,T063,30,2025-10-22 23:57:37.200,,0,1,0,1,1,0,0
S-W-20250916195707062-0049-3,T10-000632647,S11-250900021^2,21210386,1A,T063,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163603600-0022-3,T10-000633373,S11-250800036^3,21030905,1A,T063,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0006-3,T10-000633440,S11-250800036^9,21030923,1A,T063,40,2025-10-22 23:58:27.600,,0,1,0,1,1,0,0
S-W-20250923163608000-0022-3,T10-000633439,S11-250800036^9,21030919,1A,T063,40,2025-10-22 23:58:56.400,,0,1,0,1,1,0,0
S-W-20250923163731628-0004-3,T10-000633079,S13-250900020^8,21360053,1A,T063,40,2025-10-23 00:27:01.200,,0,1,0,1,1,0,0
S-W-20250925110749416-0004-3,T10-000633079,S13-250900020^8,21360053,1A,T063,40,2025-10-23 01:28:31.200,,0,1,0,1,1,0,0
S-W-20250925110545258-0008-4,T10-000633309,S11-250800036^1,21030813,1A,T063,50,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163608000-0024-4,T10-000633438,S11-250800036^9,21030813,1A,T063,50,2025-10-23 00:03:44.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0032-5,T10-000633368,S11-250800036^3,21030893,1A,T063,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-8,T10-000633238,S11-250800033^6,21020538,1A,T063,90,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-8,T10-000633239,S11-250800033^6,21020539,1A,T063,90,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0017-10,T10-000633343,S11-250800036^2,21030878,1A,T063,110,2025-10-23 00:25:09.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0015-1,T10-000633344,S11-250800036^2,21030882,1A,T067,20,2025-10-23 00:24:44.400,,0,1,0,1,1,0,0
S-W-20250923163603600-0024-3,T10-000633372,S11-250800036^3,21030898,1A,T067,40,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110640144-0027-3,T10-000633238,S11-250800033^6,21020538,1A,T067,40,2025-10-23 01:05:50.400,,0,1,0,1,1,0,0
S-W-20250925110640144-0029-3,T10-000633239,S11-250800033^6,21020539,1A,T067,40,2025-10-23 01:09:30.000,,0,1,0,1,1,0,0
S-W-20250925110622167-0011-4,T10-000633408,S11-250800036^4,21020540,1A,T067,50,2025-10-23 00:34:02.400,,0,1,0,1,1,0,0
S-W-20250925110622167-0015-4,T10-000633403,S11-250800036^4,21020326,1A,T067,50,2025-10-23 00:39:48.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0024-4,T10-000633202,S11-250800033^4,21020540,1A,T067,50,2025-10-23 01:06:04.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0032-4,T10-000633221,S11-250800033^5,21020540,1A,T067,50,2025-10-23 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0028-4,T10-000633197,S11-250800033^4,21020326,1A,T067,50,2025-10-23 02:11:42.000,,0,1,0,1,1,0,0
S-W-20250925110638438-0028-4,T10-000633216,S11-250800033^5,21020326,1A,T067,50,2025-10-23 03:11:42.000,,0,1,0,1,1,0,0
S-W-20250916195707062-0049-5,T10-000632647,S11-250900021^2,21210386,1A,T067,60,2025-10-22 23:50:00.000,,0,1,0,1,1,0,0
