kanban_id,work_order_id,sales_order_id,part_no,work_center_id,process_id,process_seq,expected_start_time,actual_start_time,produce_status,planned_today_flag,started_today_flag,overdue_not_started_so_far_flag,overdue_4h_not_started_flag,started_on_time_today_flag,started_late_today_flag
S-W-20250925110638438-0018,T10-000633220,S11-250800033^5,21020383,1A,T010,10,2025-10-22 03:00:50.400,,0,1,0,1,1,0,0
S-W-20250930204710008-0023,T10-000633236,S11-250800033^6,21020320,1A,T010,10,2025-10-22 03:06:32.400,,0,1,0,1,1,0,0
S-W-20250930204710008-0025,T10-000633237,S11-250800033^6,21020323,1A,T010,10,2025-10-22 03:07:55.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0008,T10-000633057,S13-250900019^15,21210507,1A,T010,10,2025-10-22 03:09:14.400,,0,1,0,1,1,0,0
S-W-20250930204710008-0027,T10-000633238,S11-250800033^6,21020538,1A,T010,10,2025-10-22 03:10:33.600,,0,1,0,1,1,0,0
S-W-20250930204710008-0029,T10-000633239,S11-250800033^6,21020539,1A,T010,10,2025-10-22 03:11:38.400,,0,1,0,1,1,0,0
S-W-20250930204710528-0013,T10-000633265,S11-250800033^7,21031065,1A,T010,10,2025-10-22 03:15:21.600,,0,1,0,1,1,0,0
S-W-20250930204710528-0014,T10-000633266,S11-250800033^7,21031066,1A,T010,10,2025-10-22 03:27:18.000,,0,1,0,1,1,0,0
S-W-20250930204710528-0015,T10-000633267,S11-250800033^7,21031067,1A,T010,10,2025-10-22 03:28:01.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0012,T10-000633058,S13-250900019^15,21210508,1A,T010,10,2025-10-22 03:29:09.600,,0,1,0,1,1,0,0
S-W-20250930204710528-0021,T10-000633270,S11-250800033^7,21031092,1A,T010,10,2025-10-22 03:30:39.600,,0,1,0,1,1,0,0
S-W-20250925110804135-0014,T10-000633059,S13-250900019^15,21210509,1A,T010,10,2025-10-22 03:40:19.200,,0,1,0,1,1,0,0
S-W-20250930204710528-0022,T10-000633271,S11-250800033^7,21031093,1A,T010,10,2025-10-22 03:41:42.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0016,T10-000633060,S13-250900019^15,21210510,1A,T010,10,2025-10-22 03:41:49.200,,0,1,0,1,1,0,0
S-W-20250930204710528-0023,T10-000633272,S11-250800033^7,21031094,1A,T010,10,2025-10-22 03:42:25.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0023,T10-000633053,S13-250900019^15,21210503,1A,T010,10,2025-10-22 03:42:54.000,,0,1,0,1,1,0,0
S-W-20250930204749003-0081,T10-000632928,S11-250900027^4,21420325,1A,T010,10,2025-10-22 03:45:36.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0025,T10-000633054,S13-250900019^15,21210504,1A,T010,10,2025-10-22 03:46:33.600,,0,1,0,1,1,0,0
S-W-20250930204750880-0045,T10-000632950,S11-250900027^6,21030574,1A,T010,10,2025-10-22 03:49:30.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0027,T10-000633055,S13-250900019^15,21210505,1A,T010,10,2025-10-22 03:50:56.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0029,T10-000633061,S13-250900019^15,21210513,1A,T010,10,2025-10-22 03:51:46.800,,0,1,0,1,1,0,0
S-W-20250925110804135-0031,T10-000633062,S13-250900019^15,21210515,1A,T010,10,2025-10-22 03:52:26.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0033,T10-000633063,S13-250900019^15,21210517,1A,T010,10,2025-10-22 03:52:33.600,,0,1,0,1,1,0,0
S-W-20250930204750880-0047,T10-000632951,S11-250900027^6,21030576,1A,T010,10,2025-10-22 03:56:09.600,,0,1,0,1,1,0,0
S-W-20250930204750880-0049,T10-000632952,S11-250900027^6,21030584,1A,T010,10,2025-10-22 03:57:39.600,,0,1,0,1,1,0,0
S-W-20250930204755796-0008,T10-000633818,S11-250800026^1,21030909,1A,T010,10,2025-10-22 04:50:25.200,,0,1,0,1,1,0,0
S-W-20250930204758770-0044,T10-000633874,S11-250800026^5,21420152,1A,T010,10,2025-10-22 04:51:08.400,,0,1,0,1,1,0,0
S-W-20250930204759500-0029,T10-000633898,S11-250800026^6,21410043,1A,T010,10,2025-10-22 04:52:42.000,,0,1,0,1,1,0,0
S-W-20250930204759500-0031,T10-000633897,S11-250800026^6,21410027,1A,T010,10,2025-10-22 04:54:12.000,,0,1,0,1,1,0,0
S-W-20250930204759500-0058,T10-000633896,S11-250800026^6,21020474,1A,T010,10,2025-10-22 04:56:03.600,,0,1,0,1,1,0,0
S-W-20250930204801560-0060,T10-000633681,S11-250900033^1,21020146,1A,T010,10,2025-10-22 04:57:55.200,,0,1,0,1,1,0,0
S-W-20250930204801560-0062,T10-000633680,S11-250900033^1,21020145,1A,T010,10,2025-10-22 04:58:31.200,,0,1,0,1,1,0,0
S-W-20250930204802631-0036,T10-000633639,S11-250900020^1,21210530,1A,T010,10,2025-10-22 04:59:36.000,,0,1,0,1,1,0,0
S-W-20251007174722332-0015,T10-000634221,S11-250900011^1,29030579,1A,T010,10,2025-10-22 05:23:36.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0047-2,T10-000632912,S11-250900027^4,21030574,1A,T012,30,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0032-2,T10-000632912,S11-250900027^4,21030574,1A,T012,30,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-2,T10-000633343,S11-250800036^2,21030878,1A,T012,30,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250925110609659-0066-2,T10-000633376,S11-250800036^3,21030909,1A,T012,30,2025-10-22 00:14:39.600,,0,1,0,1,1,0,0
S-W-20250925110622167-0027-2,T10-000633407,S11-250800036^4,21020458,1A,T012,30,2025-10-22 00:28:20.400,,0,1,0,1,1,0,0
S-W-20250925110622167-0033-2,T10-000633406,S11-250800036^4,21020457,1A,T012,30,2025-10-22 00:29:43.200,,0,1,0,1,1,0,0
S-W-20250925110622167-0039-2,T10-000633405,S11-250800036^4,21020456,1A,T012,30,2025-10-22 00:32:54.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-2,T10-000633173,S11-250800033^3,21030878,1A,T012,30,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250925110636267-0040-2,T10-000633201,S11-250800033^4,21020458,1A,T012,30,2025-10-22 02:31:40.800,,0,1,0,1,1,0,0
S-W-20250925110636267-0046-2,T10-000633200,S11-250800033^4,21020457,1A,T012,30,2025-10-22 02:32:31.200,,0,1,0,1,1,0,0
S-W-20250925110636267-0053-2,T10-000633199,S11-250800033^4,21020456,1A,T012,30,2025-10-22 02:43:58.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0005-2,T10-000633218,S11-250800033^5,21020381,1A,T012,30,2025-10-22 02:48:28.800,,0,1,0,1,1,0,0
S-W-20250925110638438-0009-2,T10-000633219,S11-250800033^5,21020382,1A,T012,30,2025-10-22 02:51:00.000,,0,1,0,1,1,0,0
S-W-20250925110638438-0018-2,T10-000633220,S11-250800033^5,21020383,1A,T012,30,2025-10-22 03:00:50.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0101-3,T10-000633260,S11-250800033^7,21030977,1A,T012,40,2025-10-22 01:23:10.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0039-1,T10-000632916,S11-250900027^4,21030589,1A,T013,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0024-1,T10-000632916,S11-250900027^4,21030589,1A,T013,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0068-1,T10-000633349,S11-250800036^2,21031072,1A,T013,20,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250923163602710-0039-1,T10-000633334,S11-250800036^2,21030589,1A,T013,20,2025-10-22 00:21:51.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0039-1,T10-000633164,S11-250800033^3,21030589,1A,T013,20,2025-10-22 00:58:45.600,,0,1,0,1,1,0,0
S-W-20250923163616319-0085-1,T10-000633252,S11-250800033^7,21030515,1A,T013,20,2025-10-22 01:05:28.800,,0,1,0,1,1,0,0
S-W-20250925110634393-0060-1,T10-000633179,S11-250800033^3,21031072,1A,T013,20,2025-10-22 02:24:07.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0027-1,T10-000633055,S13-250900019^15,21210505,1A,T013,20,2025-10-22 03:50:56.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0068-2,T10-000633349,S11-250800036^2,21031072,1A,T013,30,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0085-2,T10-000633252,S11-250800033^7,21030515,1A,T013,30,2025-10-22 01:05:28.800,,0,1,0,1,1,0,0
S-W-20250925110634393-0060-2,T10-000633179,S11-250800033^3,21031072,1A,T013,30,2025-10-22 02:24:07.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0049-3,T10-000633112,S11-250800033^1,21420152,1A,T013,40,2025-10-22 01:40:42.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0047-3,T10-000632912,S11-250900027^4,21030574,1A,T022,40,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0032-3,T10-000632912,S11-250900027^4,21030574,1A,T022,40,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-3,T10-000633343,S11-250800036^2,21030878,1A,T022,40,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-3,T10-000633173,S11-250800033^3,21030878,1A,T022,40,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0044-1,T10-000633417,S11-250800036^5,21210434,1A,T041,20,2025-10-22 00:28:56.400,,0,1,0,1,1,0,0
S-W-20250923163605369-0046-1,T10-000633416,S11-250800036^5,21210433,1A,T041,20,2025-10-22 00:32:18.000,,0,1,0,1,1,0,0
S-W-20250923163605369-0048-1,T10-000633415,S11-250800036^5,21210432,1A,T041,20,2025-10-22 00:35:21.600,,0,1,0,1,1,0,0
S-W-20250923163605369-0050-1,T10-000633414,S11-250800036^5,21210431,1A,T041,20,2025-10-22 00:41:14.400,,0,1,0,1,1,0,0
S-W-20250923163605369-0052-1,T10-000633413,S11-250800036^5,21210417,1A,T041,20,2025-10-22 00:43:31.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0099-1,T10-000633259,S11-250800033^7,21030976,1A,T041,20,2025-10-22 01:22:06.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0012-1,T10-000633058,S13-250900019^15,21210508,1A,T041,20,2025-10-22 03:29:09.600,,0,1,0,1,1,0,0
S-W-20250925110804135-0014-1,T10-000633059,S13-250900019^15,21210509,1A,T041,20,2025-10-22 03:40:19.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0016-1,T10-000633060,S13-250900019^15,21210510,1A,T041,20,2025-10-22 03:41:49.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0023-1,T10-000633053,S13-250900019^15,21210503,1A,T041,20,2025-10-22 03:42:54.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0025-1,T10-000633054,S13-250900019^15,21210504,1A,T041,20,2025-10-22 03:46:33.600,,0,1,0,1,1,0,0
S-W-20250925110804135-0031-1,T10-000633062,S13-250900019^15,21210515,1A,T041,20,2025-10-22 03:52:26.400,,0,1,0,1,1,0,0
S-W-20250925110804135-0033-1,T10-000633063,S13-250900019^15,21210517,1A,T041,20,2025-10-22 03:52:33.600,,0,1,0,1,1,0,0
S-W-20250923163555251-0029-2,T10-000632923,S11-250900027^4,21030710,1A,T041,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0014-2,T10-000632923,S11-250900027^4,21030710,1A,T041,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0041-2,T10-000632915,S11-250900027^4,21030585,1A,T041,30,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0026-2,T10-000632915,S11-250900027^4,21030585,1A,T041,30,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250925110557864-0065-2,T10-000633336,S11-250800036^2,21030659,1A,T041,30,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163602710-0029-2,T10-000633341,S11-250800036^2,21030672,1A,T041,30,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0069-2,T10-000633335,S11-250800036^2,21030658,1A,T041,30,2025-10-22 00:11:32.400,,0,1,0,1,1,0,0
S-W-20250923163605369-0065-2,T10-000633420,S11-250800036^5,21360052,1A,T041,30,2025-10-22 00:46:34.800,,0,1,0,1,1,0,0
S-W-20250923163611689-0029-2,T10-000633171,S11-250800033^3,21030672,1A,T041,30,2025-10-22 00:55:13.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0089-2,T10-000633254,S11-250800033^7,21030813,1A,T041,30,2025-10-22 01:09:19.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0097-2,T10-000633258,S11-250800033^7,21030975,1A,T041,30,2025-10-22 01:18:08.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0006-2,T10-000633144,S11-250800033^2,21030813,1A,T041,30,2025-10-22 01:42:30.000,,0,1,0,1,1,0,0
S-W-20250925110634393-0057-2,T10-000633166,S11-250800033^3,21030659,1A,T041,30,2025-10-22 02:22:37.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0061-2,T10-000633165,S11-250800033^3,21030658,1A,T041,30,2025-10-22 02:27:07.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0029-2,T10-000633061,S13-250900019^15,21210513,1A,T041,30,2025-10-22 03:51:46.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0047-4,T10-000632912,S11-250900027^4,21030574,1A,T041,50,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0032-4,T10-000632912,S11-250900027^4,21030574,1A,T041,50,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110557864-0065-4,T10-000633336,S11-250800036^2,21030659,1A,T041,50,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0069-4,T10-000633335,S11-250800036^2,21030658,1A,T041,50,2025-10-22 00:11:32.400,,0,1,0,1,1,0,0
S-W-20250925110634393-0057-4,T10-000633166,S11-250800033^3,21030659,1A,T041,50,2025-10-22 02:22:37.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0061-4,T10-000633165,S11-250800033^3,21030658,1A,T041,50,2025-10-22 02:27:07.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-5,T10-000633343,S11-250800036^2,21030878,1A,T041,60,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-5,T10-000633173,S11-250800033^3,21030878,1A,T041,60,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0033-1,T10-000632921,S11-250900027^4,21030601,1A,T042,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0018-1,T10-000632921,S11-250900027^4,21030601,1A,T042,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0035-1,T10-000633338,S11-250800036^2,21030666,1A,T042,20,2025-10-22 00:20:36.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0035-1,T10-000633168,S11-250800033^3,21030666,1A,T042,20,2025-10-22 00:56:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0066-1,T10-000633262,S11-250800033^7,21030981,1A,T042,20,2025-10-22 00:59:28.800,,0,1,0,1,1,0,0
S-W-20250923163616319-0089-1,T10-000633254,S11-250800033^7,21030813,1A,T042,20,2025-10-22 01:09:19.200,,0,1,0,1,1,0,0
S-W-20250923163616319-0097-1,T10-000633258,S11-250800033^7,21030975,1A,T042,20,2025-10-22 01:18:08.400,,0,1,0,1,1,0,0
S-W-20250925110631455-0026-1,T10-000633094,S11-250800033^1,21030237,1A,T042,20,2025-10-22 01:29:18.000,,0,1,0,1,1,0,0
S-W-20250925110631455-0030-1,T10-000633092,S11-250800033^1,21030235,1A,T042,20,2025-10-22 01:32:46.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0036-1,T10-000633089,S11-250800033^1,21030094,1A,T042,20,2025-10-22 01:38:28.800,,0,1,0,1,1,0,0
S-W-20250925110632736-0006-1,T10-000633144,S11-250800033^2,21030813,1A,T042,20,2025-10-22 01:42:30.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0015-1,T10-000633134,S11-250800033^2,21030237,1A,T042,20,2025-10-22 02:09:54.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0017-1,T10-000633132,S11-250800033^2,21030235,1A,T042,20,2025-10-22 02:14:49.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0019-1,T10-000633130,S11-250800033^2,21030094,1A,T042,20,2025-10-22 02:20:06.000,,0,1,0,1,1,0,0
S-W-20250925110631455-0014-2,T10-000633102,S11-250800033^1,21030431,1A,T042,30,2025-10-22 00:37:31.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0011-2,T10-000633138,S11-250800033^2,21030804,1A,T042,30,2025-10-22 01:49:24.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0023-2,T10-000633053,S13-250900019^15,21210503,1A,T042,30,2025-10-22 03:42:54.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0025-2,T10-000633054,S13-250900019^15,21210504,1A,T042,30,2025-10-22 03:46:33.600,,0,1,0,1,1,0,0
S-W-20250925110804135-0031-2,T10-000633062,S13-250900019^15,21210515,1A,T042,30,2025-10-22 03:52:26.400,,0,1,0,1,1,0,0
S-W-20250925110557864-0065-3,T10-000633336,S11-250800036^2,21030659,1A,T042,40,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250925110557864-0069-3,T10-000633335,S11-250800036^2,21030658,1A,T042,40,2025-10-22 00:11:32.400,,0,1,0,1,1,0,0
S-W-20250925110631455-0012-3,T10-000633103,S11-250800033^1,21030432,1A,T042,40,2025-10-22 00:37:13.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0014-3,T10-000633102,S11-250800033^1,21030431,1A,T042,40,2025-10-22 00:37:31.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0057-3,T10-000633166,S11-250800033^3,21030659,1A,T042,40,2025-10-22 02:22:37.200,,0,1,0,1,1,0,0
S-W-20250925110634393-0061-3,T10-000633165,S11-250800033^3,21030658,1A,T042,40,2025-10-22 02:27:07.200,,0,1,0,1,1,0,0
S-W-20250925110804135-0029-3,T10-000633061,S13-250900019^15,21210513,1A,T042,40,2025-10-22 03:51:46.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0047-5,T10-000632912,S11-250900027^4,21030574,1A,T042,60,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250925110514946-0032-5,T10-000632912,S11-250900027^4,21030574,1A,T042,60,2025-10-22 00:00:55.200,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-6,T10-000633343,S11-250800036^2,21030878,1A,T042,70,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-6,T10-000633173,S11-250800033^3,21030878,1A,T042,70,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0043-1,T10-000632914,S11-250900027^4,21030584,1A,T043,20,2025-10-21 23:55:34.800,,0,1,0,1,1,0,0
S-W-20250925110514946-0028-1,T10-000632914,S11-250900027^4,21030584,1A,T043,20,2025-10-21 23:55:34.800,,0,1,0,1,1,0,0
S-W-20250923163555251-0045-1,T10-000632913,S11-250900027^4,21030576,1A,T043,20,2025-10-21 23:59:18.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0030-1,T10-000632913,S11-250900027^4,21030576,1A,T043,20,2025-10-21 23:59:18.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0023-1,T10-000633345,S11-250800036^2,21030883,1A,T043,20,2025-10-22 00:04:38.400,,0,1,0,1,1,0,0
S-W-20250923163602710-0031-1,T10-000633340,S11-250800036^2,21030670,1A,T043,20,2025-10-22 00:14:03.600,,0,1,0,1,1,0,0
S-W-20250923163602710-0033-1,T10-000633339,S11-250800036^2,21030667,1A,T043,20,2025-10-22 00:14:39.600,,0,1,0,1,1,0,0
S-W-20250923163605369-0042-1,T10-000633419,S11-250800036^5,21210443,1A,T043,20,2025-10-22 00:28:20.400,,0,1,0,1,1,0,0
S-W-20250923163611689-0033-1,T10-000633169,S11-250800033^3,21030667,1A,T043,20,2025-10-22 00:53:32.400,,0,1,0,1,1,0,0
S-W-20250925110631455-0020-1,T10-000633097,S11-250800033^1,21030241,1A,T043,20,2025-10-22 01:03:37.200,,0,1,0,1,1,0,0
S-W-20250925110631455-0024-1,T10-000633095,S11-250800033^1,21030238,1A,T043,20,2025-10-22 01:14:14.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0007-1,T10-000633143,S11-250800033^2,21030811,1A,T043,20,2025-10-22 01:42:58.800,,0,1,0,1,1,0,0
S-W-20250925110632736-0009-1,T10-000633140,S11-250800033^2,21030806,1A,T043,20,2025-10-22 01:43:56.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0014-1,T10-000633135,S11-250800033^2,21030238,1A,T043,20,2025-10-22 02:05:02.400,,0,1,0,1,1,0,0
S-W-20250923163555251-0031-2,T10-000632922,S11-250900027^4,21030635,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0035-2,T10-000632920,S11-250900027^4,21030600,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0037-2,T10-000632917,S11-250900027^4,21030590,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0016-2,T10-000632922,S11-250900027^4,21030635,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0020-2,T10-000632920,S11-250900027^4,21030600,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0022-2,T10-000632917,S11-250900027^4,21030590,1A,T043,30,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0035-2,T10-000633338,S11-250800036^2,21030666,1A,T043,30,2025-10-22 00:20:36.000,,0,1,0,1,1,0,0
S-W-20250923163611689-0035-2,T10-000633168,S11-250800033^3,21030666,1A,T043,30,2025-10-22 00:56:00.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0091-2,T10-000633255,S11-250800033^7,21030919,1A,T043,30,2025-10-22 01:09:40.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0022-2,T10-000633096,S11-250800033^1,21030240,1A,T043,30,2025-10-22 01:10:45.600,,0,1,0,1,1,0,0
S-W-20250925110631455-0036-2,T10-000633089,S11-250800033^1,21030094,1A,T043,30,2025-10-22 01:38:28.800,,0,1,0,1,1,0,0
S-W-20250925110632736-0010-2,T10-000633139,S11-250800033^2,21030805,1A,T043,30,2025-10-22 01:44:28.800,,0,1,0,1,1,0,0
S-W-20250925110632736-0019-2,T10-000633130,S11-250800033^2,21030094,1A,T043,30,2025-10-22 02:20:06.000,,0,1,0,1,1,0,0
S-W-20250923163555251-0041-3,T10-000632915,S11-250900027^4,21030585,1A,T043,40,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0026-3,T10-000632915,S11-250900027^4,21030585,1A,T043,40,2025-10-21 23:53:54.000,,0,1,0,1,1,0,0
S-W-20250923163602710-0029-3,T10-000633341,S11-250800036^2,21030672,1A,T043,40,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250923163611689-0029-3,T10-000633171,S11-250800033^3,21030672,1A,T043,40,2025-10-22 00:55:13.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0011-3,T10-000633138,S11-250800033^2,21030804,1A,T043,40,2025-10-22 01:49:24.000,,0,1,0,1,1,0,0
S-W-20250925110632736-0013-3,T10-000633136,S11-250800033^2,21030243,1A,T043,40,2025-10-22 02:04:30.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0023-3,T10-000633053,S13-250900019^15,21210503,1A,T043,40,2025-10-22 03:42:54.000,,0,1,0,1,1,0,0
S-W-20250925110804135-0025-3,T10-000633054,S13-250900019^15,21210504,1A,T043,40,2025-10-22 03:46:33.600,,0,1,0,1,1,0,0
S-W-20250923163602710-0027-4,T10-000633343,S11-250800036^2,21030878,1A,T043,50,2025-10-22 00:08:21.600,,0,1,0,1,1,0,0
S-W-20250923163602710-0029-4,T10-000633341,S11-250800036^2,21030672,1A,T043,50,2025-10-22 00:10:38.400,,0,1,0,1,1,0,0
S-W-20250925110631455-0012-4,T10-000633103,S11-250800033^1,21030432,1A,T043,50,2025-10-22 00:37:13.200,,0,1,0,1,1,0,0
S-W-20250923163611689-0029-4,T10-000633171,S11-250800033^3,21030672,1A,T043,50,2025-10-22 00:55:13.200,,0,1,0,1,1,0,0
S-W-20250923163611689-0027-4,T10-000633173,S11-250800033^3,21030878,1A,T043,50,2025-10-22 01:17:18.000,,0,1,0,1,1,0,0
S-W-20250925110631455-0012-5,T10-000633103,S11-250800033^1,21030432,1A,T043,60,2025-10-22 00:37:13.200,,0,1,0,1,1,0,0
S-W-20250923163555251-0027-1,T10-000632925,S11-250900027^4,21030871,1A,T044,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0012-1,T10-000632925,S11-250900027^4,21030871,1A,T044,20,2025-10-21 23:50:00.000,,0,1,0,1,1,0,0
S-W-20250925110545258-0047-1,T10-000633311,S11-250800036^1,21350022,1A,T044,20,2025-10-22 00:07:09.600,,0,1,0,1,1,0,0
S-W-20250925110631455-0018-1,T10-000633098,S11-250800033^1,21030244,1A,T044,20,2025-10-22 01:03:12.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0070-1,T10-000633264,S11-250800033^7,21030984,1A,T044,20,2025-10-22 01:04:20.400,,0,1,0,1,1,0,0
S-W-20250925110626752-0043-1,T10-000633445,S11-250800036^9,21350022,1A,T044,20,2025-10-22 01:19:38.400,,0,1,0,1,1,0,0
S-W-20250923163616319-0109-1,T10-000633268,S11-250800033^7,21031068,1A,T044,20,2025-10-22 01:26:28.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0032-1,T10-000633091,S11-250800033^1,21030234,1A,T044,20,2025-10-22 01:37:31.200,,0,1,0,1,1,0,0
S-W-20250925110632736-0012-1,T10-000633137,S11-250800033^2,21030244,1A,T044,20,2025-10-22 02:01:44.400,,0,1,0,1,1,0,0
S-W-20250925110632736-0018-1,T10-000633131,S11-250800033^2,21030234,1A,T044,20,2025-10-22 02:18:28.800,,0,1,0,1,1,0,0
S-W-20250925110632736-0025-1,T10-000633146,S11-250800033^2,21350022,1A,T044,20,2025-10-22 02:21:43.200,,0,1,0,1,1,0,0
S-W-20250923163555251-0045-2,T10-000632913,S11-250900027^4,21030576,1A,T044,30,2025-10-21 23:59:18.000,,0,1,0,1,1,0,0
S-W-20250925110514946-0030-2,T10-000632913,S11-250900027^4,21030576,1A,T044,30,2025-10-21 23:59:18.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0099-2,T10-000633259,S11-250800033^7,21030976,1A,T044,30,2025-10-22 01:22:06.000,,0,1,0,1,1,0,0
S-W-20250923163616319-0101-2,T10-000633260,S11-250800033^7,21030977,1A,T044,30,2025-10-22 01:23:10.800,,0,1,0,1,1,0,0
S-W-20250925110631455-0028-2,T10-000633093,S11-250800033^1,21030236,1A,T044,30,2025-10-22 01:30:19.200,,0,1,0,1,1,0,0
